idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
234,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_13_lip_funneler_36.jpg,0.07859918475151062,0.09849458187818527,0.019895397126674652,9.344089748337865,0.8023122549057007,0.5494956374168396,0.5494956374168396,23.43442899996262,19.68102499995439,real_npy,0,1
235,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_24.jpg,0.047739092260599136,0.048135820776224136,0.000396728515625,8.780141766183078,0.7266616225242615,0.44569551944732666,0.44569551944732666,21.54762700001811,22.135581000043203,real_npy,0,1
236,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_45.jpg,0.049419473856687546,0.04894113540649414,-0.00047833845019340515,8.788313198834658,0.7367273569107056,0.37994521856307983,0.37994521856307983,20.086622000007992,19.379317000016272,real_npy,0,1
237,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_62.jpg,0.3821212351322174,0.3715934157371521,-0.010527819395065308,7.607890080660582,0.6347190141677856,0.5090100765228271,0.5090100765228271,22.739137000030496,43.84374299991123,real_npy,0,1
238,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_10.jpg,0.043335895985364914,0.04408015310764313,0.0007442571222782135,8.800061621703207,0.7337374687194824,0.4189307391643524,0.4189307391643524,21.047572000043147,20.91004300007171,real_npy,0,1
239,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_61.jpg,0.2599475681781769,0.2772480547428131,0.01730048656463623,8.10474468022585,0.6704574227333069,0.4677474796772003,0.4677474796772003,19.53021200006333,19.37864299998182,real_npy,0,1
240,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_8_mouth_left_25.jpg,0.05718333646655083,0.05669590085744858,-0.00048743560910224915,7.902365945279598,0.6917219161987305,0.3869987428188324,0.3869987428188324,19.623397000032128,20.092175000058887,real_npy,0,1
241,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_18.jpg,0.30352169275283813,0.2797453701496124,-0.023776322603225708,7.066309358924627,0.6492949724197388,0.5312390327453613,0.5312390327453613,23.484955999947488,21.637497000028816,real_npy,0,1
242,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_45.jpg,0.10422720015048981,0.11108379065990448,0.006856590509414673,8.728390434756875,0.7149976491928101,0.42259714007377625,0.42259714007377625,21.0543550000466,22.696270999972512,real_npy,0,1
243,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_40.jpg,0.14927609264850616,0.15784978866577148,0.00857369601726532,7.5095348954200745,0.6705560684204102,0.4673062264919281,0.4673062264919281,25.70230599997103,19.95001200009483,real_npy,0,1
244,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_6_jaw_right_50.jpg,0.5581784248352051,0.5120375156402588,-0.04614090919494629,8.12754486873746,0.6739228963851929,0.4746691584587097,0.4746691584587097,21.47627299996202,22.031965999985914,real_npy,0,1
245,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_44.jpg,0.11434463411569595,0.11159396171569824,-0.002750672399997711,7.925646025687456,0.641234278678894,0.4460009038448334,0.4460009038448334,51.25423300000875,50.679035000030126,real_npy,0,1
246,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_14.jpg,0.046341195702552795,0.07103075832128525,0.024689562618732452,7.560078382492065,0.6219852566719055,0.4419771432876587,0.4419771432876587,21.946156000012706,19.80879999996432,real_npy,0,1
247,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_53.jpg,0.059187427163124084,0.05676952004432678,-0.0024179071187973022,7.877443298697472,0.680010199546814,0.5026848912239075,0.5026848912239075,24.3330230000538,22.54022799991162,real_npy,0,1
248,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_4_anger_1.jpg,0.696307897567749,0.7085999846458435,0.012292087078094482,5.802247803658247,0.608122706413269,0.4460088312625885,0.4460088312625885,21.252070000059575,22.510742999998,real_npy,0,0
249,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_58.jpg,0.6421613097190857,0.721051037311554,0.07888972759246826,6.7257054559886456,0.598429262638092,0.49486222863197327,0.49486222863197327,21.072542999945654,21.28671800005577,real_npy,0,1
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.034146182239055634,0.03698016703128815,0.0028339847922325134,7.527676440775394,0.6253599524497986,0.304169237613678,0.304169237613678,22.052145999964523,23.21300899996004,real_npy,0,1
251,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_36.jpg,0.04569603130221367,0.042156659066677094,-0.0035393722355365753,8.929355222731829,0.741452693939209,0.561180591583252,0.561180591583252,21.109840999997687,19.635978999986037,real_npy,0,1
252,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_34.jpg,0.039979927241802216,0.03946816176176071,-0.0005117654800415039,7.839869756251574,0.6878612041473389,0.3362162411212921,0.3362162411212921,20.91358500001661,23.021409000079984,real_npy,0,1
253,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_15.jpg,0.060354795306921005,0.07402364164590836,0.01366884633898735,9.240397555753589,0.7671146392822266,0.37552329897880554,0.37552329897880554,60.02511500003038,21.97208400002637,real_npy,0,1
254,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_20.jpg,0.07787816226482391,0.08188699930906296,0.004008837044239044,9.419889871031046,0.7684448957443237,0.3577939569950104,0.3577939569950104,21.835218999967765,64.85347000000274,real_npy,0,1
255,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_11.jpg,0.1009625717997551,0.09291253238916397,-0.008050039410591125,8.12366158515215,0.7180976867675781,0.43073517084121704,0.43073517084121704,21.189375000062682,20.940026000062062,real_npy,0,1
256,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_55.jpg,0.28944188356399536,0.3056268095970154,0.01618492603302002,7.581272147595882,0.6835633516311646,0.27586010098457336,0.27586010098457336,20.349687000020822,68.47037,real_npy,0,1
257,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_24.jpg,0.062228161841630936,0.06462135165929794,0.0023931898176670074,9.64847394824028,0.7646278738975525,0.48760461807250977,0.48760461807250977,72.89466800000355,24.001215999987835,real_npy,0,1
258,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_6.jpg,0.3032815754413605,0.32241174578666687,0.019130170345306396,6.500263465568423,0.6929093599319458,0.5800445079803467,0.5800445079803467,28.507856999908654,24.039831999971284,real_npy,0,1
259,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_20.jpg,0.05719832330942154,0.06037473678588867,0.0031764134764671326,8.991807224228978,0.7581028938293457,0.380533903837204,0.380533903837204,21.626548000085677,23.952378999979373,real_npy,0,1
260,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_10.jpg,0.08641702681779861,0.08412633091211319,-0.002290695905685425,8.104986265301704,0.7290080785751343,0.621976375579834,0.621976375579834,24.99178799996571,44.02886699995179,real_npy,0,1
261,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_42.jpg,0.1647643893957138,0.15373364090919495,-0.01103074848651886,6.190909422934055,0.5818278789520264,0.4810997545719147,0.4810997545719147,20.54190199999084,20.342148000054294,real_npy,0,0
262,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_40.jpg,0.07881571352481842,0.09956441074609756,0.020748697221279144,8.432084698230028,0.6881552338600159,0.3822232186794281,0.3822232186794281,21.400443999937124,21.98321899993516,real_npy,0,1
263,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_2.jpg,0.07343591004610062,0.0861891433596611,0.012753233313560486,8.465437538921833,0.7366743087768555,0.4292225241661072,0.4292225241661072,24.440103999950225,21.586719999959314,real_npy,0,1
264,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_47.jpg,0.09973367303609848,0.12334801256656647,0.023614339530467987,7.995844479650259,0.7158296704292297,0.6189622282981873,0.6189622282981873,23.7117459998899,29.49898300005316,real_npy,0,1
265,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_12.jpg,0.06354829668998718,0.11488085240125656,0.05133255571126938,7.316055539995432,0.6821157336235046,0.5712980031967163,0.5712980031967163,20.90900000007423,69.4131830000515,real_npy,0,1
266,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_8.jpg,0.04527656361460686,0.04856595769524574,0.0032893940806388855,7.632472049444914,0.6650646924972534,0.366894006729126,0.366894006729126,67.53657800004476,33.102107999980035,real_npy,0,1
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.0402565561234951,0.0402020700275898,-5.4486095905303955e-05,7.459537163376808,0.628168523311615,0.39650607109069824,0.39650607109069824,20.93297999999777,19.358054999997876,real_npy,0,1
268,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_26.jpg,0.13654197752475739,0.17080296576023102,0.03426098823547363,6.74688583612442,0.6241323947906494,0.5905819535255432,0.5905819535255432,22.92648200000258,21.837467999944238,real_npy,0,1
269,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_15_lip_roll_28.jpg,0.06417638808488846,0.13896915316581726,0.0747927650809288,7.353659754619002,0.6715918779373169,0.3186362087726593,0.3186362087726593,22.358885000016926,18.50129799993283,real_npy,0,1
270,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_50.jpg,0.5081068873405457,0.41709116101264954,-0.09101572632789612,6.740450628101826,0.6159560680389404,0.5657190680503845,0.5657190680503845,20.584193999980016,18.7435349999987,template_fallback,0,1
271,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_13.jpg,0.058278702199459076,0.05662669986486435,-0.0016520023345947266,8.460352301597595,0.7243943214416504,0.391445130109787,0.391445130109787,21.220607000032032,18.780903999982,real_npy,0,1
272,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_36.jpg,0.0510905459523201,0.0477457232773304,-0.0033448226749897003,8.473022172227502,0.718320906162262,0.523152768611908,0.523152768611908,22.051588000067568,22.38714300005995,real_npy,0,1
273,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_56.jpg,0.08501916378736496,0.09174038469791412,0.006721220910549164,8.524331666529179,0.7086153626441956,0.3583064079284668,0.3583064079284668,24.356923000027564,21.544393999988642,real_npy,0,1
274,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_34.jpg,0.0472426563501358,0.04715508222579956,-8.757412433624268e-05,8.715390039607882,0.716097354888916,0.5942273736000061,0.5942273736000061,23.09691400000702,23.15312900009303,real_npy,0,1
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.03976958617568016,0.040497057139873505,0.0007274709641933441,8.227343913167715,0.6855160593986511,0.2303553968667984,0.2303553968667984,45.39382200005093,23.328120999963176,real_npy,0,1
276,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_10_dimpler_51.jpg,0.5274798274040222,0.5140435695648193,-0.01343625783920288,6.529130607843399,0.6814174652099609,0.619712233543396,0.619712233543396,20.746893000023192,20.980014999963714,real_npy,0,1
277,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_32.jpg,0.041461654007434845,0.0464162603020668,0.004954606294631958,7.568889990448952,0.7128379344940186,0.3116810619831085,0.3116810619831085,23.91379000005145,81.68700500004888,real_npy,0,1
278,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_9.jpg,0.1711658090353012,0.16643019020557404,-0.004735618829727173,7.040508162230253,0.711550772190094,0.5624945163726807,0.5624945163726807,65.75121799994577,20.813825000004726,real_npy,0,1
279,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_2.jpg,0.06356878578662872,0.058039989322423935,-0.005528796464204788,7.988271191716194,0.727333128452301,0.27148377895355225,0.27148377895355225,20.394321999901877,19.572183000036603,real_npy,0,1
280,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_42.jpg,0.13781775534152985,0.14915336668491364,0.011335611343383789,6.649655628949404,0.6298028826713562,0.4419816732406616,0.4419816732406616,19.736208999916016,19.98203100004048,real_npy,0,1
281,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_7.jpg,0.04619870334863663,0.04346382990479469,-0.002734873443841934,8.21964968368411,0.7261890769004822,0.27351367473602295,0.27351367473602295,42.56202800002029,20.411093000006986,real_npy,0,1
282,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_50.jpg,0.43157657980918884,0.3083406984806061,-0.12323588132858276,6.627747640013695,0.6409623026847839,0.5685679912567139,0.5685679912567139,20.623626999963562,20.889914000008503,real_npy,0,1
283,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_15_lip_roll_34.jpg,0.04265360161662102,0.04663696885108948,0.00398336723446846,8.391826879233122,0.7144849300384521,0.4772498607635498,0.4772498607635498,21.773295999992115,23.226418000035665,real_npy,0,1
284,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_28.jpg,0.9752044677734375,0.9308250546455383,-0.04437941312789917,8.67418947443366,0.7039151191711426,0.5293877720832825,0.5293877720832825,54.28921599991554,20.19588300004216,real_npy,0,1
285,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_3_mouth_stretch_62.jpg,0.8332450985908508,0.8462597131729126,0.013014614582061768,7.875986512750387,0.6842648386955261,0.5158084630966187,0.5158084630966187,39.08583500003715,22.02443900000617,real_npy,0,1
286,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_35.jpg,0.04614648222923279,0.04495789483189583,-0.0011885873973369598,9.33169280178845,0.7845271229743958,0.480735719203949,0.480735719203949,21.678325000038967,34.61512399996991,real_npy,0,1
287,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_13_lip_funneler_32.jpg,0.045866843312978745,0.04836062341928482,0.002493780106306076,7.69827351719141,0.6940709352493286,0.3597484827041626,0.3597484827041626,22.005601000046227,20.57516799993664,real_npy,0,1
288,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_11.jpg,0.09034392982721329,0.07882846891880035,-0.011515460908412933,7.978570766746998,0.7292527556419373,0.38508448004722595,0.38508448004722595,19.860307000044486,25.138965999985885,real_npy,0,1
289,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_12.jpg,0.06308190524578094,0.06441027671098709,0.0013283714652061462,7.942896738648415,0.6463513970375061,0.48082077503204346,0.48082077503204346,21.256977999996707,54.178395000008095,real_npy,0,1
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.03450486436486244,0.0338754877448082,-0.000629376620054245,8.047691989690065,0.6822354793548584,0.32400766015052795,0.32400766015052795,80.69853100005275,33.44909700001608,real_npy,0,1
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.19649271667003632,4.569048881530762,4.372556164860725,47.567107513546944,5.7478508949279785,0.2312060445547104,0.2312060445547104,32.49664300005861,69.64147699989098,real_npy,1,1
292,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_18.jpg,0.04425658658146858,0.043885331600904465,-0.00037125498056411743,8.41848479397595,0.7003211975097656,0.399167537689209,0.399167537689209,20.499462000088897,69.8406569999861,real_npy,0,1
293,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_64.jpg,0.03612665459513664,0.034419432282447815,-0.0017072223126888275,7.77885677665472,0.6866881847381592,0.36109164357185364,0.36109164357185364,29.29513100002623,22.28089599998384,real_npy,0,1
294,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_7_jaw_forward_55.jpg,0.27827227115631104,0.26407647132873535,-0.014195799827575684,7.400986269116402,0.6258843541145325,0.42019185423851013,0.42019185423851013,22.700801000041793,23.34330099995441,real_npy,0,1
295,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_2.jpg,0.07197335362434387,0.0860498696565628,0.014076516032218933,8.404281042516232,0.7244147658348083,0.3874259889125824,0.3874259889125824,24.230472999988706,21.787209999956758,real_npy,0,1
296,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_15_lip_roll_12.jpg,0.266937255859375,0.29525020718574524,0.02831295132637024,7.551794148981571,0.6724938750267029,0.303756445646286,0.303756445646286,20.131360000050336,71.42473999999766,real_npy,0,1
297,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_29.jpg,0.057481154799461365,0.05751337483525276,3.2220035791397095e-05,8.856889508664608,0.693767249584198,0.45608681440353394,0.45608681440353394,21.34365099993829,21.683436999978767,real_npy,0,1
298,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_8_mouth_left_21.jpg,0.04719932749867439,0.04311363771557808,-0.0040856897830963135,8.886112930253148,0.7060216665267944,0.31539008021354675,0.31539008021354675,21.617727000034392,20.229296000024988,real_npy,0,1
299,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_17_cheek_blowing_45.jpg,0.051166895776987076,0.058133576065301895,0.006966680288314819,9.066816298291087,0.7632465958595276,0.49000340700149536,0.49000340700149536,20.218263000060688,19.023919000005662,real_npy,0,1
300,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_18_eye_closed_16.jpg,0.08884008228778839,0.08850936591625214,-0.0003307163715362549,8.074610523879528,0.7245399355888367,0.40274956822395325,0.40274956822395325,21.314463999942745,21.330076000026565,real_npy,0,1
301,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_16.jpg,0.05267879739403725,0.04984557628631592,-0.0028332211077213287,9.215244330465794,0.7661292552947998,0.28716781735420227,0.28716781735420227,20.720294000057038,59.29176899996946,real_npy,0,1
302,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_7_jaw_forward_19.jpg,0.06255845725536346,0.06147157400846481,-0.0010868832468986511,9.364697510376573,0.7599536180496216,0.41850385069847107,0.41850385069847107,22.347964999994474,21.88774100000046,real_npy,0,1
303,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_2_smile_0.jpg,0.38046202063560486,0.3588898479938507,-0.02157217264175415,6.424327455461025,0.6267162561416626,0.4231325089931488,0.4231325089931488,21.07456800001728,21.080101999928047,real_npy,0,0
304,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_18_eye_closed_18.jpg,0.0482180193066597,0.055103618651628494,0.006885599344968796,8.311565712094307,0.7153564691543579,0.5484738945960999,0.5484738945960999,21.508434999987003,30.321040000103494,real_npy,0,1
305,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_46.jpg,0.13172690570354462,0.1370721459388733,0.005345240235328674,8.336195893585682,0.7115281820297241,0.5110867023468018,0.5110867023468018,40.424178999955984,54.22849000001406,real_npy,0,1
306,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_6.jpg,0.08216683566570282,0.07736615836620331,-0.004800677299499512,8.55825163796544,0.7478976249694824,0.595248281955719,0.595248281955719,21.00597900005141,20.805311000003712,real_npy,0,1
307,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_6_jaw_right_56.jpg,0.08592478185892105,0.08592192828655243,-2.853572368621826e-06,8.520535223186016,0.7569408416748047,0.4139948785305023,0.4139948785305023,33.644131000073685,45.82267600005707,real_npy,0,1
308,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_19_brow_raiser_27.jpg,0.06100963056087494,0.06329838186502457,0.0022887513041496277,9.219568779692054,0.7541065216064453,0.4970698952674866,0.4970698952674866,21.91408099997716,19.260977999920215,real_npy,0,1
309,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_10_dimpler_47.jpg,0.04619023948907852,0.044373344630002975,-0.0018168948590755463,8.427235528826714,0.6774170994758606,0.41209492087364197,0.41209492087364197,24.478507000026184,22.960518999980195,real_npy,0,1
310,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_56.jpg,0.10200446099042892,0.09746617078781128,-0.004538290202617645,8.314394991844893,0.7250948548316956,0.43866100907325745,0.43866100907325745,22.51741200007018,23.760819000017364,real_npy,0,1
311,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_13.jpg,0.09556914865970612,0.10346455127000809,0.007895402610301971,8.3968560770154,0.7301918268203735,0.45947176218032837,0.45947176218032837,20.16235200005667,41.886524999995345,real_npy,0,1
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.034183427691459656,3.223557233810425,3.189373806118965,38.39499083161354,4.380033016204834,0.3363340198993683,0.3363340198993683,23.219544999960817,30.6739860000107,real_npy,1,1
313,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_11_chin_raiser_31.jpg,0.048578765243291855,0.04311602562665939,-0.0054627396166324615,8.191282395273447,0.6762951016426086,0.4385364353656769,0.4385364353656769,20.488193000005595,22.9865730000256,real_npy,0,1
314,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_65.jpg,0.059503547847270966,0.05979881063103676,0.00029526278376579285,8.537037519738078,0.7902968525886536,0.4783177077770233,0.4783177077770233,20.006587000011677,20.382114000085494,real_npy,0,1
315,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_25.jpg,0.07300233840942383,0.07717905193567276,0.004176713526248932,8.294484615325928,0.7617493867874146,0.4877466559410095,0.4877466559410095,22.59919000005084,23.393777000023874,real_npy,0,1
316,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_60.jpg,0.054617736488580704,0.0527159608900547,-0.001901775598526001,8.619763497263193,0.7927951812744141,0.4581228196620941,0.4581228196620941,21.777810000003228,22.328007999931287,real_npy,0,1
317,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_34.jpg,0.04374603554606438,0.04592165723443031,0.0021756216883659363,7.863181177526712,0.6662692427635193,0.4230189323425293,0.4230189323425293,20.713198999942506,39.1590650000353,real_npy,0,1
318,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_38.jpg,0.08299955725669861,0.09466321021318436,0.011663652956485748,8.316223919391632,0.6809374690055847,0.3115585148334503,0.3115585148334503,22.03246900000977,33.520752999947945,real_npy,0,1
