idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
847,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_66.jpg,0.24298648536205292,0.2371809333562851,-0.005805552005767822,7.552450001239777,0.6344620585441589,0.5062687397003174,0.5062687397003174,23.557174999950803,22.196460000031948,real_npy,0,1
848,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_55.jpg,0.06260258704423904,0.06541062891483307,0.0028080418705940247,8.403203658759594,0.6969650387763977,0.3769940435886383,0.3769940435886383,30.533921999904123,62.726878999910696,real_npy,0,1
849,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_34.jpg,0.16471391916275024,0.1816352754831314,0.016921356320381165,7.809142824262381,0.6434137225151062,0.5756279826164246,0.5756279826164246,31.65417999980491,18.756124999981694,real_npy,0,1
850,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_19_brow_raiser_32.jpg,0.04169056564569473,0.04471573606133461,0.0030251704156398773,7.6221275459975,0.6678307056427002,0.29583609104156494,0.29583609104156494,22.16615600013938,22.567328999912206,real_npy,0,1
851,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_5_jaw_left_45.jpg,0.17685598134994507,0.20624789595603943,0.02939191460609436,9.019282519817352,0.7935006618499756,0.3715129792690277,0.3715129792690277,20.339940999974715,19.47702000006757,real_npy,0,1
852,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_9_mouth_right_1.jpg,0.05821268633008003,0.059597570449113846,0.0013848841190338135,8.041756369173527,0.6974664330482483,0.41748732328414917,0.41748732328414917,31.375610000168308,21.06673299999784,real_npy,0,1
853,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_13_lip_funneler_13.jpg,0.06644714623689651,0.07227999716997147,0.005832850933074951,8.381388362497091,0.6979379653930664,0.39738038182258606,0.39738038182258606,21.440053000105763,18.786332999980004,real_npy,0,1
854,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_41.jpg,0.13133054971694946,0.12330854684114456,-0.008022002875804901,7.948403500020504,0.737529993057251,0.44199734926223755,0.44199734926223755,20.71384299983947,21.869263000098726,real_npy,0,1
855,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_18_eye_closed_55.jpg,0.04834270104765892,0.048747215420007706,0.0004045143723487854,8.225861869286746,0.6989914178848267,0.29219305515289307,0.29219305515289307,19.701984999983324,21.973166999941895,real_npy,0,1
856,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_9_mouth_right_37.jpg,0.07558054476976395,0.0741128921508789,-0.0014676526188850403,8.062099758535624,0.6913195848464966,0.4041873514652252,0.4041873514652252,40.75755600001685,21.63584799995988,real_npy,0,1
857,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_3.jpg,0.05849354341626167,0.057900283485651016,-0.0005932599306106567,7.755916088819504,0.7089521288871765,0.33603864908218384,0.33603864908218384,40.25293299991972,21.569177999936073,real_npy,0,1
858,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_16_grin_3.jpg,0.04443679749965668,0.04239426553249359,-0.002042531967163086,8.301191546022892,0.6539525985717773,0.43899664282798767,0.43899664282798767,29.339353000068513,20.32082799996715,real_npy,0,1
859,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_42.jpg,0.31333446502685547,0.3211604058742523,0.00782594084739685,8.459303595125675,0.7420927882194519,0.49940863251686096,0.49940863251686096,20.261392000065825,19.78138599997692,real_npy,0,1
860,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_58.jpg,0.8590105772018433,0.8598847389221191,0.0008741617202758789,6.427474610507488,0.665241539478302,0.19829216599464417,0.19829216599464417,23.25028299992482,21.5465689998382,real_npy,0,0
861,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_6_jaw_right_48.jpg,0.14406856894493103,0.14275552332401276,-0.001313045620918274,7.469455763697624,0.6764936447143555,0.3030596375465393,0.3030596375465393,21.315457999889986,21.713877999900433,real_npy,0,1
862,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_32.jpg,0.039257779717445374,0.03731555864214897,-0.001942221075296402,8.864411678165197,0.7253674864768982,0.4317830204963684,0.4317830204963684,25.05042899997534,22.60243000000628,real_npy,0,1
863,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_17_cheek_blowing_18.jpg,0.06935296207666397,0.06333687901496887,-0.006016083061695099,7.8743202574551105,0.6600497961044312,0.5182579755783081,0.5182579755783081,22.882820999939213,21.467776000008598,real_npy,0,1
864,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_17_cheek_blowing_18.jpg,0.05724328011274338,0.057584647089242935,0.0003413669764995575,9.10354561638087,0.7417645454406738,0.41484832763671875,0.41484832763671875,22.223478000114483,44.43063999997321,real_npy,0,1
865,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_11_chin_raiser_44.jpg,0.13237780332565308,0.11612077057361603,-0.01625703275203705,8.085725240409374,0.6727265119552612,0.45228829979896545,0.45228829979896545,67.37700299981952,19.35587499997382,real_npy,0,1
866,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_13_lip_funneler_29.jpg,0.054699309170246124,0.05753440037369728,0.0028350912034511566,7.810520656406879,0.6740672588348389,0.36754560470581055,0.36754560470581055,22.997472000042762,21.704394999915166,real_npy,0,1
867,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_43.jpg,0.1250143051147461,0.11814989894628525,-0.006864406168460846,7.13112273812294,0.6169441342353821,0.4200142025947571,0.4200142025947571,26.559142999985852,61.94025500008138,real_npy,0,1
868,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_9_mouth_right_46.jpg,0.05967637524008751,0.06315120309591293,0.003474827855825424,7.786456637084484,0.6979236602783203,0.33456727862358093,0.33456727862358093,32.24011500014967,23.972435999894515,real_npy,0,1
869,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_10_dimpler_1.jpg,0.1926039308309555,0.19688662886619568,0.004282698035240173,9.641523487865925,0.7493529319763184,0.4024462401866913,0.4024462401866913,23.415445000182444,22.472772999890367,real_npy,0,1
870,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_19_brow_raiser_37.jpg,0.09112580865621567,0.11451700329780579,0.02339119464159012,9.161382600665092,0.760002076625824,0.4407002925872803,0.4407002925872803,21.54036799993264,22.375431999989814,real_npy,0,1
871,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_7_jaw_forward_31.jpg,0.06437155604362488,0.0639953762292862,-0.0003761798143386841,8.180922418832779,0.6706563830375671,0.47378891706466675,0.47378891706466675,21.60191300004044,19.798532999857343,real_npy,0,1
872,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_14_sadness_17.jpg,0.036859359592199326,0.061531782150268555,0.02467242255806923,7.667536225169897,0.6380484104156494,0.36293739080429077,0.36293739080429077,24.28410800007441,20.397289999891655,real_npy,0,1
873,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_24.jpg,0.05671565607190132,0.05620517581701279,-0.0005104802548885345,8.429615128785372,0.7032798528671265,0.39124706387519836,0.39124706387519836,20.29702000004363,19.31101300010596,real_npy,0,1
874,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_29.jpg,0.05121520906686783,0.057091474533081055,0.005876265466213226,8.060617163777351,0.7043188214302063,0.2719251215457916,0.2719251215457916,20.904490000020814,20.012553000015032,real_npy,0,1
875,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_12_lip_puckerer_7.jpg,0.06593303382396698,0.07873957604169846,0.012806542217731476,8.186156958341599,0.6695858240127563,0.2682947516441345,0.2682947516441345,22.897589999956836,20.54722100001527,real_npy,0,1
876,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_44.jpg,0.11412400752305984,0.12140554934740067,0.00728154182434082,7.44208724796772,0.6809247732162476,0.5003924369812012,0.5003924369812012,22.06831500006956,22.240920000058395,real_npy,0,1
877,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_6_jaw_right_1.jpg,0.04418792203068733,0.0424150675535202,-0.0017728544771671295,8.360640740022063,0.7007172703742981,0.41713669896125793,0.41713669896125793,24.41530399983094,24.285391000148593,real_npy,0,1
878,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_16_grin_35.jpg,0.05793214589357376,0.06203458458185196,0.004102438688278198,8.755296472460032,0.7399272322654724,0.385345458984375,0.385345458984375,57.421564999913244,22.59997700002714,real_npy,0,1
879,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_11_chin_raiser_47.jpg,0.19853128492832184,0.19255413115024567,-0.005977153778076172,6.937771704047918,0.6699174642562866,0.3660784661769867,0.3660784661769867,21.355415000016365,20.865446000016163,real_npy,0,1
880,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_5_jaw_left_18.jpg,0.043552614748477936,0.041278962045907974,-0.0022736527025699615,8.302255060523748,0.6947450041770935,0.38807329535484314,0.38807329535484314,21.078105000015057,20.83213700007036,real_npy,0,1
881,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_47.jpg,0.05175245553255081,9.29712963104248,9.24537717550993,60.639152228832245,11.151867866516113,0.33744943141937256,0.33744943141937256,19.877456999893184,30.907656999943356,real_npy,1,1
882,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_14_sadness_12.jpg,0.04595703259110451,0.04566342756152153,-0.0002936050295829773,7.937837183475494,0.716307520866394,0.2905504107475281,0.2905504107475281,23.334406000003582,43.59975099987423,real_npy,0,1
883,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_15_lip_roll_55.jpg,0.1802651733160019,0.1871589571237564,0.006893783807754517,7.166263937950134,0.6304908990859985,0.4276222288608551,0.4276222288608551,19.659944000068208,20.335312000042904,real_npy,0,1
884,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_5_jaw_left_16.jpg,0.05007863789796829,0.042928457260131836,-0.007150180637836456,8.8021438755095,0.6921941637992859,0.47407519817352295,0.47407519817352295,23.023005000140984,19.71124300007432,real_npy,0,1
885,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_8.jpg,0.04228018596768379,0.11598426103591919,0.0737040750682354,8.495595183223486,0.7480502724647522,0.3758045434951782,0.3758045434951782,20.070622000048388,57.120708999946146,real_npy,0,1
886,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_50.jpg,0.04875004291534424,0.04802609980106354,-0.0007239431142807007,7.265974339097738,0.6789056658744812,0.36406028270721436,0.36406028270721436,67.75844999992842,21.18609500007551,real_npy,0,1
887,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_3_mouth_stretch_48.jpg,0.21922533214092255,0.23868684470653534,0.019461512565612793,7.979296438395977,0.7234559059143066,0.6327422857284546,0.6327422857284546,20.34806300002856,20.5783619999238,real_npy,0,1
888,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_16_grin_26.jpg,0.2406352013349533,0.2513622045516968,0.01072700321674347,6.1602862402796745,0.5575997233390808,0.6018533110618591,0.6018533110618591,23.98516199991718,20.565912999927605,real_npy,0,0
889,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_28.jpg,0.037965189665555954,0.040353354066610336,0.0023881644010543823,7.388216603547335,0.6695039868354797,0.28225070238113403,0.28225070238113403,32.95133899996472,44.70213900003728,real_npy,0,1
890,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_48.jpg,1.0171427726745605,0.8802741765975952,-0.13686859607696533,7.869775332510471,0.6946970820426941,0.5680316686630249,0.5680316686630249,29.684978999966916,51.959191999912946,real_npy,0,1
891,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_56.jpg,0.0917283222079277,2.0849809646606445,1.9932526424527168,33.20710753649473,3.537449598312378,0.2902890145778656,0.2902890145778656,35.683794000078706,32.903546000170536,real_npy,1,1
892,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_20_brow_lower_28.jpg,0.04022357240319252,0.04600673168897629,0.005783159285783768,7.71441100910306,0.6573798656463623,0.22931338846683502,0.22931338846683502,20.484816999896793,20.58995800007324,real_npy,0,1
893,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_12.jpg,0.0467677004635334,0.05122576653957367,0.004458066076040268,8.523045781999826,0.7037149667739868,0.38685429096221924,0.38685429096221924,20.73830399990584,21.792032999883304,real_npy,0,1
894,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_10_dimpler_10.jpg,0.09300001710653305,0.12630516290664673,0.03330514580011368,9.109237790107727,0.7899352312088013,0.48380428552627563,0.48380428552627563,68.77703800000745,21.408116999964477,real_npy,0,1
895,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_31.jpg,0.03400106355547905,0.032269202172756195,-0.0017318613827228546,7.6619294956326485,0.6473729014396667,0.41889169812202454,0.41889169812202454,20.743810999874768,53.929776999893875,real_npy,0,1
896,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_7.jpg,0.08099676668643951,0.09456776827573776,0.013571001589298248,8.83808209747076,0.6946704983711243,0.28045907616615295,0.28045907616615295,33.09103900005539,22.309425000003102,real_npy,0,1
897,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_42.jpg,0.2391052544116974,0.25238505005836487,0.01327979564666748,7.718874862417579,0.7314197421073914,0.4571093022823334,0.4571093022823334,44.56018800010497,22.75205000000824,real_npy,0,1
898,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_53.jpg,0.6606670022010803,0.5349676609039307,-0.12569934129714966,7.949500419199467,0.6780638098716736,0.43323349952697754,0.43323349952697754,43.218298000056166,21.901183999943896,real_npy,0,1
899,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_1_neutral_29.jpg,0.049911435693502426,0.05229822173714638,0.0023867860436439514,7.788315072655678,0.6452925801277161,0.4228871166706085,0.4228871166706085,20.326440999951956,21.48856599978899,real_npy,0,1
900,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_14_sadness_6.jpg,0.4847128689289093,0.4280415177345276,-0.056671351194381714,6.18251371011138,0.6575687527656555,0.49191734194755554,0.49191734194755554,22.030416999996305,20.51161500003218,template_fallback,0,0
901,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_37.jpg,0.056544091552495956,0.06884174048900604,0.012297648936510086,8.709662117064,0.7286760807037354,0.40712857246398926,0.40712857246398926,23.255293999909554,21.77823800002443,real_npy,0,1
902,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_43.jpg,0.08252859115600586,0.08207691460847855,-0.00045167654752731323,7.940821662545204,0.637977123260498,0.5030818581581116,0.5030818581581116,20.883530999981303,20.039589000134583,real_npy,0,1
903,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_16_grin_45.jpg,1.0208877325057983,0.860558271408081,-0.16032946109771729,6.3323844112455845,0.5646411776542664,0.4987034201622009,0.4987034201622009,24.367042999983823,21.88155499993627,real_npy,0,0
904,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_33.jpg,0.031111570075154305,0.032944995909929276,0.001833425834774971,7.849384032189846,0.6688733100891113,0.2832782566547394,0.2832782566547394,20.72467100015274,42.103967999992165,real_npy,0,1
905,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_7_jaw_forward_2.jpg,0.06296106427907944,0.05570768564939499,-0.007253378629684448,7.482340045273304,0.6751331090927124,0.27488112449645996,0.27488112449645996,21.127922000005128,21.355178000021624,real_npy,0,1
906,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_9_mouth_right_52.jpg,0.12352921068668365,0.12764449417591095,0.004115283489227295,7.901078537106514,0.672824501991272,0.4912307560443878,0.4912307560443878,26.2005390000013,23.20123499998772,real_npy,0,1
907,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_18_eye_closed_42.jpg,0.13873711228370667,0.18348360061645508,0.04474648833274841,6.562305189669132,0.6588885188102722,0.4432443082332611,0.4432443082332611,21.85016699991138,21.18265099989003,real_npy,0,1
908,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_61.jpg,0.4498160183429718,0.44813311100006104,-0.0016829073429107666,7.488861553370953,0.598215639591217,0.5059278607368469,0.5059278607368469,21.56470599993554,21.06927599993469,real_npy,0,1
909,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_8_mouth_left_12.jpg,0.2909383475780487,135.16111755371094,134.8701792061329,213.08084964752197,177.77662658691406,0.2750994563102722,0.2750994563102722,21.2856319999446,18.133390999992116,real_npy,1,1
910,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_3_mouth_stretch_36.jpg,0.33562660217285156,0.3518560230731964,0.01622942090034485,6.929104067385197,0.5998642444610596,0.3872579038143158,0.3872579038143158,63.59180100002959,20.04360799992355,real_npy,0,1
911,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_18_eye_closed_49.jpg,0.1310560554265976,0.10897543281316757,-0.022080622613430023,7.271952699869871,0.6473479270935059,0.43022623658180237,0.43022623658180237,21.93379699997422,21.604569999908563,real_npy,0,1
912,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_14.jpg,0.14223991334438324,0.14964619278907776,0.007406279444694519,7.882560156285763,0.6791214346885681,0.4812876880168915,0.4812876880168915,20.21553499980655,19.158216000050743,real_npy,0,1
913,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_23.jpg,0.04488782957196236,0.04546745494008064,0.0005796253681182861,8.179333162494004,0.665817141532898,0.4426657259464264,0.4426657259464264,85.41163800009599,61.400330999958896,real_npy,0,1
914,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_4_anger_66.jpg,0.2587103545665741,0.26211923360824585,0.003408879041671753,6.853678584098816,0.65433269739151,0.4504334330558777,0.4504334330558777,33.537030999923445,21.160720999887417,real_npy,0,1
915,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_60.jpg,0.04022786021232605,0.03936778008937836,-0.0008600801229476929,8.61273748986423,0.7376165390014648,0.45520642399787903,0.45520642399787903,36.956127000166816,20.62577800006693,real_npy,0,1
916,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_17_cheek_blowing_19.jpg,0.051856253296136856,0.05948004871606827,0.007623795419931412,8.684419951401651,0.7744326591491699,0.3266463279724121,0.3266463279724121,22.536068000135856,23.64736200001971,real_npy,0,1
917,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_16.jpg,0.04653720185160637,15.87547779083252,15.828940588980913,83.18233326077461,16.643409729003906,0.31121495366096497,0.31121495366096497,20.508135999989463,18.35010600007081,real_npy,1,1
918,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_44.jpg,0.043343622237443924,0.04290246590971947,-0.0004411563277244568,7.507993351668119,0.618472158908844,0.46108847856521606,0.46108847856521606,22.54952999987836,40.56066199996167,real_npy,0,1
919,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_1_neutral_18.jpg,0.33938002586364746,0.36638516187667847,0.027005136013031006,7.276946138590574,0.6421688795089722,0.4166359007358551,0.4166359007358551,74.80606000012813,19.910050000135016,real_npy,0,1
920,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_9_mouth_right_19.jpg,0.03902869299054146,0.03768615797162056,-0.0013425350189208984,8.87269337521866,0.7264828085899353,0.2760600447654724,0.2760600447654724,58.170027999949525,26.18469999993067,real_npy,0,1
921,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_13_lip_funneler_47.jpg,0.07759138941764832,0.07449556887149811,-0.0030958205461502075,8.183797802776098,0.7131786346435547,0.34393393993377686,0.34393393993377686,20.7166430000143,21.343182999999044,real_npy,0,1
922,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_16.jpg,0.05415229871869087,0.06267932802438736,0.008527029305696487,7.701205313205719,0.6452810168266296,0.4807364344596863,0.4807364344596863,55.72798499997589,50.03750199989554,real_npy,0,1
923,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_61.jpg,0.5364410877227783,0.5233086943626404,-0.01313239336013794,7.142075780779123,0.6539481282234192,0.5014179944992065,0.5014179944992065,71.4615419999518,20.039570000108142,real_npy,0,1
924,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_14_sadness_22.jpg,0.04118974506855011,0.04150544852018356,0.00031570345163345337,7.260132800787687,0.6088112592697144,0.3925381600856781,0.3925381600856781,21.08416600003693,25.76054800010752,real_npy,0,1
925,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_1_neutral_34.jpg,0.319233238697052,0.3058586120605469,-0.013374626636505127,7.17503578774631,0.6951125860214233,0.4506545066833496,0.4506545066833496,19.61980400005814,72.74471300002006,real_npy,0,1
926,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_16_grin_50.jpg,0.43969038128852844,0.4852008819580078,0.04551050066947937,7.015387129038572,0.6490725874900818,0.47697651386260986,0.47697651386260986,38.55045799991785,20.99830799988922,template_fallback,0,1
927,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_12_lip_puckerer_31.jpg,0.040839582681655884,0.0428197868168354,0.0019802041351795197,8.379810696467757,0.6886959671974182,0.28158730268478394,0.28158730268478394,50.789502000043285,100.95095299993773,real_npy,0,1
928,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_11_chin_raiser_54.jpg,0.03665284812450409,0.03721453249454498,0.0005616843700408936,8.086774833500385,0.6904605031013489,0.19850708544254303,0.19850708544254303,22.921902999996746,25.005111999917062,real_npy,0,1
929,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_7_jaw_forward_17.jpg,0.06372468918561935,0.07509202510118484,0.01136733591556549,7.894334092736244,0.6858701109886169,0.499267041683197,0.499267041683197,19.94707800008655,20.38262000019131,real_npy,0,1
930,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_2_smile_56.jpg,0.028613988310098648,0.03434620052576065,0.0057322122156620026,7.837412733584642,0.6777451038360596,0.3132737874984741,0.3132737874984741,21.78348699999333,58.433563000107824,real_npy,0,1
931,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_2_smile_10.jpg,0.03871813789010048,0.04067704826593399,0.0019589103758335114,8.397963043302298,0.702826976776123,0.22912117838859558,0.22912117838859558,61.48288999997931,23.63798900000802,real_npy,0,1
