idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
1614,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_17_cheek_blowing_25.jpg,0.03857390955090523,0.037099532783031464,-0.001474376767873764,8.44406159222126,0.718777596950531
1615,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_17_cheek_blowing_29.jpg,0.1930612474679947,0.19687941670417786,0.0038181692361831665,8.96777918562293,0.7068993449211121
1616,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_4.jpg,0.043925561010837555,0.04470288008451462,0.000777319073677063,7.951174445450306,0.6760185956954956
1617,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_18_eye_closed_49.jpg,0.9332051873207092,0.9411664605140686,0.007961273193359375,7.5892646089196205,0.7345294952392578
1618,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_22.jpg,0.03490472212433815,0.03563689440488815,0.000732172280550003,7.415855951607227,0.6060706973075867
1619,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_4_anger_55.jpg,0.07792935520410538,0.08087234199047089,0.002942986786365509,7.546563759446144,0.6906577944755554
1620,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_33.jpg,0.04968729987740517,0.0433451347053051,-0.006342165172100067,8.778880990110338,0.735884428024292
1621,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_19.jpg,0.07456304877996445,0.06315026432275772,-0.011412784457206726,9.492374191991985,0.8227088451385498
1622,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_6_jaw_right_23.jpg,0.1584368348121643,0.13472282886505127,-0.023714005947113037,9.551688926294446,0.767787516117096
1623,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_12_lip_puckerer_52.jpg,0.10340525209903717,0.09963426738977432,-0.003770984709262848,8.187242731451988,0.7474004030227661
1624,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_40.jpg,0.1661211997270584,0.16136012971401215,-0.004761070013046265,7.018241181969643,0.6582801342010498
1625,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_16_grin_1.jpg,0.07298307120800018,0.07522139698266983,0.002238325774669647,8.134240306913853,0.7473671436309814
1626,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_31.jpg,0.04669686779379845,0.04385790601372719,-0.0028389617800712585,7.7825081795454025,0.7534297108650208
1627,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_14.jpg,0.19428107142448425,0.19421543180942535,-6.563961505889893e-05,6.579692967236042,0.6460174322128296
1628,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_45.jpg,0.05181240290403366,0.048127707093954086,-0.0036846958100795746,9.210495227947831,0.7480462789535522
1629,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_11_chin_raiser_49.jpg,0.09439999610185623,0.09502250701189041,0.0006225109100341797,8.842574223876,0.727553129196167
1630,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_26.jpg,0.15853452682495117,0.15636838972568512,-0.0021661370992660522,6.966974176466465,0.6043606996536255
1631,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_1_neutral_49.jpg,0.4963637590408325,0.49193641543388367,-0.0044273436069488525,6.996214002370834,0.6863679885864258
1632,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_18.jpg,0.40210798382759094,0.3974702060222626,-0.004637777805328369,6.8865454867482185,0.626258909702301
1633,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_14.jpg,0.03438559174537659,0.036053966730833054,0.0016683749854564667,8.143984951078892,0.7032691836357117
1634,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_17_cheek_blowing_53.jpg,0.08198234438896179,0.08352670073509216,0.001544356346130371,8.402975805103779,0.6858096718788147
1635,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_26.jpg,0.06563795357942581,0.0644654780626297,-0.001172475516796112,8.263960987329483,0.6960023045539856
1636,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_49.jpg,0.49407273530960083,0.4883052706718445,-0.005767464637756348,7.747160166501999,0.7450270652770996
1637,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_19_brow_raiser_56.jpg,0.060468919575214386,0.06177689880132675,0.0013079792261123657,8.742301538586617,0.7740954756736755
1638,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_30.jpg,0.050970062613487244,0.04560073837637901,-0.005369324237108231,7.955320339649916,0.7260522842407227
1639,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_24.jpg,0.04870171472430229,0.034935951232910156,-0.013765763491392136,8.593977753072977,0.7082631587982178
1640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_1.jpg,0.028436783701181412,0.028641844168305397,0.0002050604671239853,7.9649860598146915,0.6538004875183105
1641,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_9.jpg,0.04142400994896889,0.04395290091633797,0.0025288909673690796,8.402087055146694,0.6883695721626282
1642,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_13_lip_funneler_32.jpg,0.10667536407709122,0.09826181828975677,-0.008413545787334442,8.028242822736502,0.7707569599151611
1643,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_10_dimpler_20.jpg,0.05122603476047516,0.05408646911382675,0.002860434353351593,8.640692314133048,0.745663046836853
1644,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_3_mouth_stretch_33.jpg,0.10884470492601395,0.11127214133739471,0.002427436411380768,7.3809300027787685,0.6578464508056641
1645,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_15_lip_roll_3.jpg,0.2812003195285797,0.2790990173816681,-0.002101302146911621,8.631367392838001,0.7270912528038025
1646,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_41.jpg,0.10438969731330872,0.10305529832839966,-0.0013343989849090576,7.931049901992083,0.6770049333572388
1647,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_16_grin_38.jpg,0.05244721844792366,0.05011013150215149,-0.002337086945772171,8.160207029432058,0.7425212860107422
1648,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_3.jpg,0.08644609153270721,0.08423697203397751,-0.002209119498729706,8.484895780682564,0.7975633144378662
1649,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_27.jpg,0.11837894469499588,0.12634366750717163,0.00796472281217575,7.444881968200207,0.6886817216873169
1650,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_19_brow_raiser_47.jpg,0.08518742024898529,0.07804050296545029,-0.007146917283535004,8.477338306605816,0.7953587770462036
1651,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_4_anger_28.jpg,0.08929802477359772,0.08972473442554474,0.0004267096519470215,8.171712957322598,0.7082332372665405
1652,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_4_anger_66.jpg,0.46014729142189026,0.4595574140548706,-0.0005898773670196533,9.196026530116796,0.7463474869728088
1653,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_6_jaw_right_53.jpg,0.06658192723989487,0.056470759212970734,-0.010111168026924133,8.96390473563224,0.7520647644996643
1654,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_3.jpg,0.04900968447327614,0.04318498075008392,-0.005824703723192215,8.469319347292185,0.6934882998466492
1655,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_3.jpg,0.05270783230662346,0.051932916045188904,-0.000774916261434555,8.781584352254868,0.775560200214386
1656,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_13_lip_funneler_12.jpg,0.06928852200508118,0.07243602722883224,0.003147505223751068,8.703353898599744,0.7798373699188232
1657,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_7_jaw_forward_18.jpg,1.2561144828796387,1.255323052406311,-0.0007914304733276367,8.876493997871876,0.7199931144714355
1658,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_16_grin_55.jpg,0.09965109080076218,0.10299640893936157,0.0033453181385993958,8.631719306111336,0.7591876983642578
1659,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_16_grin_49.jpg,0.06722016632556915,0.06160794943571091,-0.005612216889858246,8.386681623756886,0.7477688789367676
1660,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_18_eye_closed_23.jpg,0.03596404194831848,0.03844651207327843,0.0024824701249599457,8.734173081815243,0.7833707928657532
1661,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_21.jpg,0.055856578052043915,0.051004521548748016,-0.0048520565032958984,8.81949869915843,0.7145899534225464
1662,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_21.jpg,0.14438962936401367,0.14362351596355438,-0.0007661134004592896,7.714212764054537,0.6491955518722534
1663,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_4.jpg,0.08922453224658966,0.0859374850988388,-0.0032870471477508545,8.868465922772884,0.69671630859375
1664,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_0.jpg,0.23865307867527008,0.23604504764080048,-0.0026080310344696045,7.104475453495979,0.6855303049087524
1665,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_9_mouth_right_41.jpg,0.2777128219604492,0.2774506211280823,-0.00026220083236694336,7.208734530955553,0.6698988676071167
1666,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_11_chin_raiser_11.jpg,0.07974901795387268,0.062478940933942795,-0.017270077019929886,9.028264593333006,0.6921066641807556
1667,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_11_chin_raiser_17.jpg,0.030180033296346664,0.026714980602264404,-0.00346505269408226,8.165930941700935,0.6974948048591614
1668,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_11_chin_raiser_23.jpg,0.03635639697313309,0.031587984412908554,-0.004768412560224533,7.735490664839745,0.6265789270401001
1669,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_8_mouth_left_10.jpg,0.13679704070091248,0.13675148785114288,-4.5552849769592285e-05,8.46246375888586,0.745907187461853
1670,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_17_cheek_blowing_46.jpg,0.1850929707288742,0.18389993906021118,-0.001193031668663025,8.630062110722065,0.7365034818649292
1671,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_6_jaw_right_22.jpg,0.1024617850780487,0.10099535435438156,-0.0014664307236671448,7.963773846626282,0.6857379674911499
1672,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_11_chin_raiser_1.jpg,0.02856164053082466,0.02637537010014057,-0.0021862704306840897,8.07333991676569,0.6595382690429688
1673,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_14_sadness_18.jpg,0.036374736577272415,0.03058529645204544,-0.0057894401252269745,8.055892610922456,0.6690657734870911
1674,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_24.jpg,0.03762759640812874,0.035167209804058075,-0.0024603866040706635,8.174932304769754,0.6544167399406433
1675,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_3_mouth_stretch_30.jpg,0.046337224543094635,0.04557647183537483,-0.0007607527077198029,8.477887218818069,0.7326430678367615
1676,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_3_mouth_stretch_63.jpg,0.09255772829055786,0.09118879586458206,-0.0013689324259757996,9.42850311845541,0.7664405107498169
1677,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_20_brow_lower_27.jpg,0.04378649964928627,0.04167279228568077,-0.0021137073636054993,8.584591690450907,0.7085933089256287
1678,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_10.jpg,0.15156114101409912,0.15213915705680847,0.0005780160427093506,8.240845028311014,0.7518096566200256
1679,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_19_brow_raiser_53.jpg,0.034909702837467194,0.03082541935145855,-0.004084283486008644,8.935974083840847,0.7283096313476562
1680,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_1_neutral_7.jpg,0.03650272265076637,0.034769244492053986,-0.001733478158712387,8.099305268377066,0.6696013808250427
1681,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_19_brow_raiser_40.jpg,0.17409032583236694,0.17000910639762878,-0.004081219434738159,6.799744501709938,0.6841657757759094
1682,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_14_sadness_29.jpg,0.05826585367321968,0.059835463762283325,0.0015696100890636444,8.379927709698677,0.7223280668258667
1683,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_32.jpg,0.05620596185326576,0.04835540056228638,-0.007850561290979385,8.436169438064098,0.7896716594696045
1684,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_40.jpg,0.2347927838563919,0.23588596284389496,0.0010931789875030518,6.329404927790165,0.5943788886070251
1685,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_13_lip_funneler_2.jpg,0.08142352849245071,0.08482245355844498,0.0033989250659942627,8.654009439051151,0.7600687742233276
1686,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_13_lip_funneler_46.jpg,0.04627503082156181,0.043664202094078064,-0.0026108287274837494,7.788834325969219,0.7208654284477234
1687,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_15_lip_roll_35.jpg,0.04175382852554321,0.04267904534935951,0.0009252168238162994,9.053103808313608,0.7772884368896484
1688,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_49.jpg,0.16199077665805817,0.16553035378456116,0.0035395771265029907,8.345023542642593,0.739148736000061
1689,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_7.jpg,0.07691411674022675,0.08194463700056076,0.005030520260334015,8.631371334195137,0.7043390274047852
1690,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_50.jpg,0.30269908905029297,0.2967762351036072,-0.005922853946685791,7.211165864020586,0.6824229955673218
1691,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_17_cheek_blowing_11.jpg,0.13199633359909058,0.1307842880487442,-0.0012120455503463745,8.188709881156683,0.7229668498039246
1692,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_28.jpg,0.04112760350108147,0.04417988285422325,0.0030522793531417847,8.281334575265646,0.6969277262687683
1693,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_19_brow_raiser_44.jpg,0.17950738966464996,0.1683080643415451,-0.011199325323104858,8.10405646264553,0.6761335134506226
1694,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_6_jaw_right_34.jpg,0.03840154781937599,0.03222815319895744,-0.006173394620418549,8.132722664624453,0.6939578056335449
1695,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_20.jpg,0.04364093393087387,0.04581521824002266,0.0021742843091487885,8.838574590161443,0.7335723042488098
1696,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_28.jpg,0.03239104524254799,0.03374374285340309,0.0013526976108551025,8.035749092698097,0.6655282378196716
1697,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_28.jpg,0.04244023188948631,0.04055709019303322,-0.0018831416964530945,7.926430461928248,0.664685845375061
1698,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_44.jpg,0.3991667330265045,0.3977544903755188,-0.0014122426509857178,6.74114091694355,0.6964210867881775
1699,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_20_brow_lower_23.jpg,0.035642124712467194,0.033414240926504135,-0.0022278837859630585,8.00839527696371,0.65692138671875
1700,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_19.jpg,0.04274686053395271,0.039160702377557755,-0.0035861581563949585,8.181243891827762,0.7101210355758667
1701,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_24.jpg,0.07291528582572937,0.06754816323518753,-0.00536712259054184,8.804016273468733,0.7183530926704407
1702,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_10_dimpler_47.jpg,0.12505222856998444,0.1200990229845047,-0.004953205585479736,8.556763216853142,0.7494041919708252
1703,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_0.jpg,0.20539967715740204,0.20350636541843414,-0.0018933117389678955,8.09839678928256,0.665509045124054
1704,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_8_mouth_left_32.jpg,0.12398947030305862,0.11164996027946472,-0.012339510023593903,8.372728160582483,0.8265167474746704
1705,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_37.jpg,0.0547751747071743,0.05586269870400429,0.0010875239968299866,8.078979959711432,0.6856083273887634
1706,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_5_jaw_left_48.jpg,0.19872146844863892,0.19725801050662994,-0.0014634579420089722,7.397884778678417,0.6704225540161133
1707,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_16.jpg,0.04456300660967827,0.039120111614465714,-0.005442894995212555,8.00814057700336,0.6658952832221985
1708,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_52.jpg,0.4937363862991333,0.4876060485839844,-0.006130337715148926,6.666325069963932,0.6413416862487793
1709,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_6_jaw_right_43.jpg,0.04937073215842247,0.04093112051486969,-0.00843961164355278,7.423044890165329,0.6146674156188965
1710,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_14_sadness_22.jpg,0.05433512479066849,0.04544792324304581,-0.00888720154762268,9.328297262080014,0.767959475517273
1711,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_2.jpg,0.05641670152544975,0.05437411367893219,-0.002042587846517563,8.36755882203579,0.7300535440444946
1712,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_34.jpg,0.03847946971654892,0.03638477250933647,-0.002094697207212448,7.726430810987949,0.6487585306167603
1713,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_36.jpg,0.04224042221903801,0.040991686284542084,-0.001248735934495926,9.161668680608273,0.7408452033996582
1714,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_37.jpg,0.05763877555727959,0.056106407195329666,-0.0015323683619499207,9.121818471699953,0.7758803367614746
1715,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_5.jpg,0.04905311390757561,0.05162881314754486,0.0025756992399692535,8.85850577801466,0.7034581303596497
1716,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_7.jpg,0.5856262445449829,0.5813040137290955,-0.004322230815887451,8.121177047491074,0.7072164416313171
1717,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_41.jpg,0.037664320319890976,0.0391395129263401,0.0014751926064491272,7.915896870195866,0.6398226022720337
1718,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_15_lip_roll_25.jpg,0.04583214968442917,0.04568670690059662,-0.00014544278383255005,8.405754741281271,0.6522303819656372
1719,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_5_jaw_left_44.jpg,0.09564385563135147,0.0942104160785675,-0.001433439552783966,8.421834647655487,0.6830019354820251
1720,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_10_dimpler_5.jpg,0.04906808212399483,0.04308130964636803,-0.0059867724776268005,9.025543509051204,0.7305731177330017
1721,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_19_brow_raiser_27.jpg,0.05397939682006836,0.0517357662320137,-0.002243630588054657,9.080984523519874,0.7451815009117126
1722,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_18_eye_closed_8.jpg,0.05448191240429878,0.05192788317799568,-0.0025540292263031006,9.228086676448584,0.7718164920806885
1723,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_54.jpg,0.08963080495595932,0.09561845660209656,0.0059876516461372375,9.110458955168724,0.7851073741912842
1724,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_17_cheek_blowing_37.jpg,0.11506244540214539,0.09753437340259552,-0.017528071999549866,9.26921028830111,0.7913432121276855
1725,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_50.jpg,0.07385130226612091,0.06627311557531357,-0.0075781866908073425,7.914604850113392,0.6345826387405396
1726,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_19_brow_raiser_25.jpg,0.03930685669183731,0.03528197482228279,-0.00402488186955452,8.519923409447074,0.6885973811149597
1727,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_16_grin_15.jpg,0.10653121024370193,0.10901768505573273,0.0024864748120307922,8.319264743477106,0.7307562232017517
1728,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_39.jpg,0.043050821870565414,0.04101783037185669,-0.002032991498708725,8.505725177004933,0.7456201314926147
1729,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_12_lip_puckerer_26.jpg,0.05677288398146629,0.04694978520274162,-0.00982309877872467,8.595911363139749,0.7252098917961121
