idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
249,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_58.jpg,0.6422371864318848,0.7632791996002197,0.12104201316833496,7.7860200852155685,0.6930416226387024,0.49486222863197327,0.49486222863197327,19.66171399999439,19.46967400004951,real_npy,0,1
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.034146394580602646,0.03530581668019295,0.0011594220995903015,7.611175712198019,0.6306703686714172,0.304169237613678,0.304169237613678,81.80185699995945,24.084976999972696,real_npy,0,1
251,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_36.jpg,0.045696139335632324,0.043707139790058136,-0.0019889995455741882,9.037667997181416,0.7475517392158508,0.561180591583252,0.561180591583252,32.004265000011856,19.24594799999113,real_npy,0,1
252,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_34.jpg,0.03998058661818504,0.0394815057516098,-0.0004990808665752411,7.891112577170134,0.6857109665870667,0.3362162411212921,0.3362162411212921,20.204340999953274,21.225446000016746,real_npy,0,1
253,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_15.jpg,0.06035161018371582,0.0768844410777092,0.016532830893993378,9.258378779515624,0.769835889339447,0.37552329897880554,0.37552329897880554,21.445002000007207,19.5662959999936,real_npy,0,1
254,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_20.jpg,0.07787007838487625,0.08495528995990753,0.0070852115750312805,9.4060799786821,0.7715145945549011,0.3577939569950104,0.3577939569950104,21.444247000033556,19.602882000015143,real_npy,0,1
255,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_11.jpg,0.10095634311437607,0.09415297210216522,-0.006803371012210846,8.161070764064789,0.7218953967094421,0.43073517084121704,0.43073517084121704,24.26054599999361,40.76035700001057,real_npy,0,1
256,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_55.jpg,0.2894342541694641,0.31743425130844116,0.02799999713897705,7.708407893776894,0.6872782707214355,0.27586010098457336,0.27586010098457336,20.466312999985803,20.03262599998834,real_npy,0,1
257,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_24.jpg,0.062224894762039185,0.0684499740600586,0.006225079298019409,9.697136224247515,0.7710801362991333,0.48760461807250977,0.48760461807250977,23.09745299999122,31.607202999964557,real_npy,0,1
258,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_6.jpg,0.30328691005706787,0.3678116500377655,0.06452473998069763,6.816364513710141,0.6998799443244934,0.5800445079803467,0.5800445079803467,19.981780000023264,72.92565099999138,real_npy,0,1
259,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_20.jpg,0.05719149112701416,0.06299128383398056,0.0057997927069664,9.02192054875195,0.754555881023407,0.380533903837204,0.380533903837204,60.20855899998878,21.983484000031694,real_npy,0,1
260,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_10.jpg,0.08641891926527023,0.08734352886676788,0.0009246096014976501,8.104689091444016,0.7380363345146179,0.621976375579834,0.621976375579834,61.13834699999643,19.546394000030887,real_npy,0,1
261,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_42.jpg,0.16475366055965424,0.19907249510288239,0.03431883454322815,6.859119368717074,0.6771481037139893,0.4810997545719147,0.4810997545719147,25.570190999985698,60.076166000044395,real_npy,0,1
262,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_40.jpg,0.0788319781422615,0.09567445516586304,0.016842477023601532,8.55047481507063,0.6964480876922607,0.3822232186794281,0.3822232186794281,23.937655999986873,20.28417100001434,real_npy,0,1
263,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_2.jpg,0.07344932109117508,0.08886346966028214,0.015414148569107056,8.467050790786743,0.7334290146827698,0.4292225241661072,0.4292225241661072,20.95119099999465,20.647747999987587,real_npy,0,1
264,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_47.jpg,0.09973644465208054,0.1436646729707718,0.043928228318691254,7.916051726788282,0.7295849919319153,0.6189622282981873,0.6189622282981873,21.615553999993153,19.979277999993883,real_npy,0,1
265,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_12.jpg,0.06356081366539001,0.2285260707139969,0.16496525704860687,7.3390977047383785,0.6993889808654785,0.5712980031967163,0.5712980031967163,28.532218999998804,58.33397800000739,real_npy,0,1
266,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_8.jpg,0.0452783964574337,0.1619204580783844,0.1166420616209507,10.1011020001024,0.8867932558059692,0.366894006729126,0.366894006729126,21.15961999999172,19.622869999977866,real_npy,0,1
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.0402553416788578,0.040000755339860916,-0.0002545863389968872,7.531557533890009,0.633768618106842,0.39650607109069824,0.39650607109069824,21.652592000009463,23.659033999990697,real_npy,0,1
268,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_26.jpg,0.1365242600440979,1.2903671264648438,1.1538428664207458,24.583674035966396,2.3798205852508545,0.5905819535255432,0.5905819535255432,21.231286999977783,24.28500799999256,real_npy,0,1
269,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_15_lip_roll_28.jpg,0.06418979912996292,0.33486583828926086,0.27067603915929794,12.315264551900327,1.1908292770385742,0.3186362087726593,0.3186362087726593,20.223821000001863,23.763194000025578,real_npy,0,1
270,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_50.jpg,0.5082508325576782,0.4784642457962036,-0.02978658676147461,6.868845731019974,0.6906214952468872,0.5657190680503845,0.5657190680503845,30.29239099998904,21.060353999985182,template_fallback,0,1
271,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_13.jpg,0.05828433856368065,0.056668177247047424,-0.0016161613166332245,8.541423216462135,0.7248720526695251,0.391445130109787,0.391445130109787,20.86553500004129,19.85493300003327,real_npy,0,1
272,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_36.jpg,0.05109024420380592,0.04884811118245125,-0.0022421330213546753,8.503341918811202,0.7206872701644897,0.523152768611908,0.523152768611908,20.934371999999257,23.067534000006162,real_npy,0,1
273,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_56.jpg,0.08502895385026932,0.09151703119277954,0.006488077342510223,8.553661210462451,0.7133496403694153,0.3583064079284668,0.3583064079284668,23.57999700001301,22.02523199997586,real_npy,0,1
274,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_34.jpg,0.04724392667412758,0.04915047436952591,0.0019065476953983307,8.737420255318284,0.7135676741600037,0.5942273736000061,0.5942273736000061,28.803163999953085,48.22795299998006,real_npy,0,1
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.03976685181260109,0.03948250785470009,-0.000284343957901001,8.276622902601957,0.6875842809677124,0.2303553968667984,0.2303553968667984,24.24123700001246,22.050389000014547,real_npy,0,1
276,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_10_dimpler_51.jpg,0.5275472402572632,0.5362170934677124,0.008669853210449219,6.888615682721138,0.6841024160385132,0.619712233543396,0.619712233543396,21.027876000005108,18.90282599998727,real_npy,0,1
277,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_32.jpg,0.04146040230989456,0.04492509365081787,0.0034646913409233093,7.634471498429775,0.7178736329078674,0.3116810619831085,0.3116810619831085,20.762837000006584,20.132416000024023,real_npy,0,1
278,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_9.jpg,0.17120450735092163,0.18387092649936676,0.01266641914844513,7.4206631407141685,0.7477695345878601,0.5624945163726807,0.5624945163726807,20.120066000004044,21.730222000030608,real_npy,0,1
279,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_2.jpg,0.06356708705425262,0.06038369983434677,-0.0031833872199058533,8.04151277244091,0.7323072552680969,0.27148377895355225,0.27148377895355225,20.18900300004134,19.88507800001571,real_npy,0,1
280,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_42.jpg,0.13781821727752686,0.23400023579597473,0.09618201851844788,6.761545069515705,0.6586862802505493,0.4419816732406616,0.4419816732406616,20.94411600000967,21.936322999977165,real_npy,0,1
281,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_7.jpg,0.0461980402469635,0.04416540637612343,-0.0020326338708400726,8.273418352007866,0.7319520711898804,0.27351367473602295,0.27351367473602295,20.967309000013756,20.804243000043243,real_npy,0,1
282,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_50.jpg,0.4317440092563629,0.28603482246398926,-0.14570918679237366,6.900107696652412,0.6936002969741821,0.5685679912567139,0.5685679912567139,20.427831000006336,19.363037999994503,real_npy,0,1
283,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_15_lip_roll_34.jpg,0.042653121054172516,0.047073330730199814,0.004420209676027298,8.478681776672602,0.7182235717773438,0.4772498607635498,0.4772498607635498,22.225808999962737,20.3042269999969,real_npy,0,1
284,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_28.jpg,0.975232720375061,0.9105926156044006,-0.0646401047706604,8.918190583586693,0.7175984978675842,0.5293877720832825,0.5293877720832825,23.760955000000195,20.820504000027995,real_npy,0,1
285,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_3_mouth_stretch_62.jpg,0.8332362771034241,0.8527361750602722,0.019499897956848145,7.971490517258644,0.6631377339363098,0.5158084630966187,0.5158084630966187,22.821308999994017,20.317864000048758,real_npy,0,1
286,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_35.jpg,0.046144284307956696,0.04785315319895744,0.0017088688910007477,9.360587194561958,0.7914458513259888,0.480735719203949,0.480735719203949,21.78798300002427,22.337054999979955,real_npy,0,1
287,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_13_lip_funneler_32.jpg,0.045868534594774246,0.04762111231684685,0.0017525777220726013,7.788557164371014,0.6997092962265015,0.3597484827041626,0.3597484827041626,65.29195100000607,32.293315000003986,real_npy,0,1
288,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_11.jpg,0.09035903215408325,0.08172266185283661,-0.008636370301246643,8.040988236665726,0.7350468039512634,0.38508448004722595,0.38508448004722595,23.062690000017483,22.299865999968915,real_npy,0,1
289,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_12.jpg,0.06308143585920334,0.06370038539171219,0.0006189495325088501,8.021382495760918,0.6530097723007202,0.48082077503204346,0.48082077503204346,19.427221999990252,20.433123999964664,real_npy,0,1
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.03450637310743332,0.034822385758161545,0.0003160126507282257,8.123617317527533,0.6917154788970947,0.32400766015052795,0.32400766015052795,20.93715300003396,21.717364999972233,real_npy,0,1
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.1964874565601349,12.833271980285645,12.63678452372551,74.59810492396355,13.730993270874023,0.2312060445547104,0.2312060445547104,20.761706999962826,21.43507599998884,real_npy,1,1
292,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_18.jpg,0.04425252601504326,0.04463300481438637,0.00038047879934310913,8.447981192730367,0.7011415362358093,0.399167537689209,0.399167537689209,20.35365000000411,21.277429000008397,real_npy,0,1
293,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_64.jpg,0.0361253023147583,0.03399866446852684,-0.0021266378462314606,7.83256571739912,0.6911938190460205,0.36109164357185364,0.36109164357185364,21.26679600002035,18.75005599998758,real_npy,0,1
294,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_7_jaw_forward_55.jpg,0.2782433331012726,0.24926242232322693,-0.028980910778045654,7.486589048057795,0.6373518109321594,0.42019185423851013,0.42019185423851013,23.83958600000824,19.84867400000212,real_npy,0,1
295,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_2.jpg,0.07197201997041702,0.08818367123603821,0.016211651265621185,8.411647200584412,0.7226553559303284,0.3874259889125824,0.3874259889125824,25.107172999980776,21.54256100004659,real_npy,0,1
296,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_15_lip_roll_12.jpg,0.26691290736198425,0.3089316189289093,0.04201871156692505,7.665442883968353,0.6837114095687866,0.303756445646286,0.303756445646286,20.9603609999931,20.376067999961833,real_npy,0,1
297,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_29.jpg,0.057490866631269455,0.059461236000061035,0.00197036936879158,8.958438858389854,0.6990857720375061,0.45608681440353394,0.45608681440353394,21.191227000031176,20.06222400001434,real_npy,0,1
298,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_8_mouth_left_21.jpg,0.04719672352075577,0.04555452987551689,-0.0016421936452388763,8.925067245960236,0.7083936333656311,0.31539008021354675,0.31539008021354675,24.44225199997163,22.415125000009084,real_npy,0,1
299,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_17_cheek_blowing_45.jpg,0.05117218568921089,0.061348412185907364,0.010176226496696472,9.08800636511296,0.7688723802566528,0.49000340700149536,0.49000340700149536,22.9990839999914,19.990387000007104,real_npy,0,1
300,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_18_eye_closed_16.jpg,0.08884986490011215,0.08991927653551102,0.0010694116353988647,8.152424044907093,0.7314121723175049,0.40274956822395325,0.40274956822395325,23.63945000001877,22.776633999967544,real_npy,0,1
301,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_16.jpg,0.05268050357699394,0.05210971087217331,-0.0005707927048206329,9.267053879797459,0.769146203994751,0.28716781735420227,0.28716781735420227,39.53952599999866,31.03916800000661,real_npy,0,1
302,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_7_jaw_forward_19.jpg,0.06255745887756348,0.0641125962138176,0.0015551373362541199,9.410596976056695,0.7646776437759399,0.41850385069847107,0.41850385069847107,27.061449000029825,32.97282799996992,real_npy,0,1
303,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_2_smile_0.jpg,0.3804616928100586,0.37097930908203125,-0.009482383728027344,6.554365709424019,0.6399668455123901,0.4231325089931488,0.4231325089931488,29.27855999996609,28.235047999999097,real_npy,0,1
304,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_18_eye_closed_18.jpg,0.04822232201695442,0.062289390712976456,0.014067068696022034,8.40464474260807,0.7213541269302368,0.5484738945960999,0.5484738945960999,34.43752300000824,23.52989999997135,real_npy,0,1
305,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_46.jpg,0.13172174990177155,0.1389351189136505,0.007213369011878967,8.44983410090208,0.716862142086029,0.5110867023468018,0.5110867023468018,20.778018999976666,21.632920000001832,real_npy,0,1
306,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_6.jpg,0.08216740190982819,0.08168482035398483,-0.00048258155584335327,8.671204656362534,0.7572190761566162,0.595248281955719,0.595248281955719,21.406452000007903,20.104972000012822,real_npy,0,1
307,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_6_jaw_right_56.jpg,0.08591710776090622,0.08469235897064209,-0.0012247487902641296,8.567480769008398,0.7585174441337585,0.4139948785305023,0.4139948785305023,22.965924000004634,21.898757000030855,real_npy,0,1
308,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_19_brow_raiser_27.jpg,0.06100722774863243,0.06684667617082596,0.005839448422193527,9.230604365468025,0.7578994035720825,0.4970698952674866,0.4970698952674866,23.007546999963324,20.841503000042394,real_npy,0,1
309,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_10_dimpler_47.jpg,0.046188537031412125,0.04472564905881882,-0.0014628879725933075,8.490930523723364,0.6771320104598999,0.41209492087364197,0.41209492087364197,20.812166999974124,21.102001000031123,real_npy,0,1
310,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_56.jpg,0.10200851410627365,0.09986084699630737,-0.002147667109966278,8.383821062743664,0.7314675450325012,0.43866100907325745,0.43866100907325745,19.935144000044147,19.205252000006112,real_npy,0,1
311,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_13.jpg,0.09557132422924042,0.10396202653646469,0.008390702307224274,8.560157801955938,0.7429670095443726,0.45947176218032837,0.45947176218032837,21.427950999964196,25.27205300003743,real_npy,0,1
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.0341799221932888,10.814937591552734,10.780757669359446,68.13112717866898,11.456292152404785,0.3363340198993683,0.3363340198993683,21.098856000037358,20.843843000022844,real_npy,1,1
313,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_11_chin_raiser_31.jpg,0.048570726066827774,0.04467901587486267,-0.003891710191965103,8.254179745912552,0.6760388016700745,0.4385364353656769,0.4385364353656769,20.072166999966612,19.9014990000137,real_npy,0,1
314,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_65.jpg,0.05950208380818367,0.05918469280004501,-0.0003173910081386566,8.605843372642994,0.7985945343971252,0.4783177077770233,0.4783177077770233,23.4799149999958,22.844520000035118,real_npy,0,1
315,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_25.jpg,0.072984978556633,0.07663313299417496,0.0036481544375419617,8.381200224161148,0.7695722579956055,0.4877466559410095,0.4877466559410095,68.50729299998193,21.453405999977804,real_npy,0,1
316,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_60.jpg,0.05461609363555908,0.05332549288868904,-0.001290600746870041,8.676722833886743,0.7998948693275452,0.4581228196620941,0.4581228196620941,21.790891000023294,20.940429999996013,real_npy,0,1
317,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_34.jpg,0.04374498128890991,0.045509450137615204,0.0017644688487052917,7.91692216694355,0.6740047931671143,0.4230189323425293,0.4230189323425293,44.46632799999861,32.26435900000979,real_npy,0,1
318,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_38.jpg,0.08299238234758377,0.09651036560535431,0.013517983257770538,8.384122539311647,0.6810304522514343,0.3115585148334503,0.3115585148334503,24.766027999987728,20.00610400000369,real_npy,0,1
319,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_14_sadness_47.jpg,0.06321421265602112,0.0867774486541748,0.023563235998153687,9.069888819009066,0.7621740698814392,0.47971898317337036,0.47971898317337036,21.36043000001564,20.083214999999655,real_npy,0,1
320,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_35.jpg,0.05575244873762131,0.05618586391210556,0.00043341517448425293,8.508215674199164,0.715749204158783,0.5090314149856567,0.5090314149856567,19.925217999968936,21.05740000001788,real_npy,0,1
321,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_15.jpg,0.15895478427410126,1.9135187864303589,1.7545640021562576,31.170157462358475,3.133310317993164,0.5243456363677979,0.5243456363677979,21.48442300000397,26.447526000026755,real_npy,0,1
322,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_14_sadness_43.jpg,0.033396970480680466,0.03166754171252251,-0.001729428768157959,7.88280463591218,0.6561200022697449,0.32818713784217834,0.32818713784217834,22.767033000036463,40.89233900003819,real_npy,0,1
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.03866236284375191,10.505389213562012,10.46672685071826,64.0984773337841,11.338598251342773,0.3543740510940552,0.3543740510940552,22.765431999971497,19.673684999986563,real_npy,1,1
324,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_23.jpg,0.048001401126384735,0.045433685183525085,-0.0025677159428596497,8.318987905979156,0.6490998268127441,0.5327277183532715,0.5327277183532715,20.297141999947144,18.342433000043457,real_npy,0,1
325,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_6_jaw_right_50.jpg,0.04146392270922661,5.624527454376221,5.583063531666994,46.804594188928604,7.04296350479126,0.39048445224761963,0.39048445224761963,20.825127000023258,28.01101199997902,real_npy,1,1
326,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_35.jpg,0.04363667219877243,9.803933143615723,9.76029647141695,65.44027650356293,10.29151439666748,0.41648104786872864,0.41648104786872864,23.2362890000104,17.856738999967092,real_npy,1,1
327,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_4_anger_37.jpg,0.08300984650850296,0.10636620223522186,0.023356355726718903,9.258132352493703,0.7999328374862671,0.5669615864753723,0.5669615864753723,20.15153199999986,19.66755299997658,real_npy,0,1
328,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_11_chin_raiser_56.jpg,0.06659170985221863,0.06386713683605194,-0.002724573016166687,9.255677036941051,0.8054042458534241,0.4657000005245209,0.4657000005245209,20.628122000005078,20.349699000007604,real_npy,0,1
329,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_2_smile_37.jpg,0.054148171097040176,0.06017459183931351,0.006026420742273331,7.85399922914803,0.6539453268051147,0.3879675567150116,0.3879675567150116,69.13809799999626,20.711179999977958,real_npy,0,1
330,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_33.jpg,0.031187668442726135,151.3225860595703,151.2913983911276,226.7121912240982,182.40899658203125,0.2820451557636261,0.2820451557636261,20.37716500001352,21.263453000017307,real_npy,1,1
331,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_33.jpg,0.042970217764377594,2.1958625316619873,2.1528923138976097,28.292300652712584,3.3025879859924316,0.38378608226776123,0.38378608226776123,20.13809899995067,29.10148000000845,real_npy,1,1
332,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_30.jpg,0.050062164664268494,0.05003054812550545,-3.1616538763046265e-05,9.066666407510638,0.745461642742157,0.3763578534126282,0.3763578534126282,21.712778999983584,21.29554699996561,real_npy,0,1
333,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_3.jpg,0.2465813308954239,0.25579553842544556,0.009214207530021667,7.752787701785564,0.6344775557518005,0.36733728647232056,0.36733728647232056,22.269798999957402,25.34124799996107,real_npy,0,1
334,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_22.jpg,0.06223569065332413,0.0707150474190712,0.00847935676574707,9.376791145186871,0.7714411616325378,0.36304378509521484,0.36304378509521484,22.080829999993057,21.00241699997696,real_npy,0,1
