idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
1525,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_2_smile_30.jpg,0.0302822757512331,0.030557015910744667,0.00027474015951156616,7.831608552485704,0.637901246547699
1526,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_17_cheek_blowing_5.jpg,0.05887007713317871,0.0635157898068428,0.004645712673664093,8.854406893253326,0.7344068288803101
1527,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_2_smile_28.jpg,0.04153727367520332,0.0407879576086998,-0.0007493160665035248,8.195059690624475,0.6800521612167358
1528,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_17_cheek_blowing_39.jpg,0.12381218373775482,0.11640328913927078,-0.007408894598484039,8.639110535383224,0.7612354755401611
1529,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_3_mouth_stretch_33.jpg,0.5105347633361816,0.5167140364646912,0.0061792731285095215,7.2140979915857315,0.6186670660972595
1530,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_5_jaw_left_5.jpg,0.22592414915561676,0.22805507481098175,0.0021309256553649902,7.23642298206687,0.6582228541374207
1531,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_10_dimpler_17.jpg,0.04202542454004288,0.03913009911775589,-0.0028953254222869873,8.845389563590288,0.7175951600074768
1532,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_39.jpg,0.06033379212021828,0.06346813589334488,0.003134343773126602,8.81101631745696,0.7758781909942627
1533,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_13_lip_funneler_36.jpg,0.05470110476016998,0.05302697420120239,-0.0016741305589675903,7.646868906915188,0.6704120635986328
1534,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_19_brow_raiser_41.jpg,0.06924710422754288,0.06516426056623459,-0.004082843661308289,8.12219850718975,0.7486125230789185
1535,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_27.jpg,0.05448419228196144,0.05021272972226143,-0.004271462559700012,8.404055094346404,0.7146879434585571
1536,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_5.jpg,0.035665690898895264,0.03535488620400429,-0.00031080469489097595,7.651408474892378,0.6710025072097778
1537,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_20_brow_lower_43.jpg,0.02746586501598358,0.02690301649272442,-0.0005628485232591629,7.704955842345953,0.6383879780769348
1538,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_0.jpg,0.04571227356791496,0.044686924666166306,-0.0010253489017486572,7.908650830388069,0.669100821018219
1539,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_5_jaw_left_33.jpg,0.038779713213443756,0.036392442882061005,-0.0023872703313827515,7.931458614766598,0.7094841003417969
1540,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_4_anger_19.jpg,0.060206618160009384,0.05507548525929451,-0.005131132900714874,9.521565137896687,0.7891215682029724
1541,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_13_lip_funneler_8.jpg,0.06591378152370453,0.07346701622009277,0.007553234696388245,8.542483445256948,0.7027863264083862
1542,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_6_jaw_right_47.jpg,0.0650685653090477,0.06198139861226082,-0.0030871666967868805,8.797825403511524,0.7642310261726379
1543,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_33.jpg,0.5770915746688843,0.5826621055603027,0.005570530891418457,7.34678945876658,0.6462225914001465
1544,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_56.jpg,0.03910505026578903,0.0408400297164917,0.0017349794507026672,8.514989636838436,0.7182475328445435
1545,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_20.jpg,0.03128337115049362,0.03066869080066681,-0.0006146803498268127,8.185928549617529,0.7034831643104553
1546,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_11.jpg,0.07035059481859207,0.06623753905296326,-0.004113055765628815,8.023832216858864,0.6981750726699829
1547,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_16_grin_29.jpg,0.10896757245063782,0.110407255589962,0.0014396831393241882,8.63180998340249,0.7201583981513977
1548,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_1_neutral_57.jpg,0.6475412249565125,0.6478702425956726,0.00032901763916015625,6.246257171034813,0.5584900975227356
1549,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_7_jaw_forward_5.jpg,0.8295882940292358,0.8224716782569885,-0.0071166157722473145,6.813939046114683,0.5807867050170898
1550,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_25.jpg,0.06011638790369034,0.06395550072193146,0.0038391128182411194,8.609597697854042,0.7372443079948425
1551,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_20_brow_lower_62.jpg,0.03977690637111664,0.04535646736621857,0.005579560995101929,7.9960572719573975,0.6919440031051636
1552,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_59.jpg,0.046922411769628525,0.05275034159421921,0.005827929824590683,7.696802079677582,0.6286973357200623
1553,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_8_mouth_left_7.jpg,0.04567919671535492,0.04618458449840546,0.0005053877830505371,8.41192326322198,0.6973497271537781
1554,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_1_neutral_52.jpg,0.14505276083946228,0.142047718167305,-0.0030050426721572876,8.174088537693024,0.7219985127449036
1555,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_33.jpg,0.03367224335670471,0.0340910442173481,0.00041880086064338684,7.512821692973375,0.7617614269256592
1556,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_18_eye_closed_0.jpg,0.16410459578037262,0.16435617208480835,0.00025157630443573,8.410802111029625,0.7156135439872742
1557,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_18_eye_closed_47.jpg,0.15223842859268188,0.1348024606704712,-0.017435967922210693,9.375859485939145,0.8102631568908691
1558,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_3_mouth_stretch_19.jpg,0.07478740066289902,0.06412344425916672,-0.0106639564037323,8.459330174606293,0.7758474349975586
1559,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_13_lip_funneler_23.jpg,0.049444012343883514,0.041633639484643936,-0.007810372859239578,8.344987868331373,0.7180185914039612
1560,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_13_lip_funneler_49.jpg,0.33591851592063904,0.3390076160430908,0.0030891001224517822,7.322398390620947,0.821949303150177
1561,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_10_dimpler_7.jpg,0.11361431330442429,0.11828115582466125,0.004666842520236969,8.508375387638807,0.6864737272262573
1562,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_22.jpg,0.04764893651008606,0.03977137431502342,-0.007877562195062637,9.062132662162185,0.7454940676689148
1563,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_8.jpg,0.07296279817819595,0.05920414254069328,-0.01375865563750267,8.435956435278058,0.6540617942810059
1564,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_38.jpg,0.05731131136417389,0.05547550320625305,-0.0018358081579208374,8.053111501038074,0.7060946226119995
1565,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_37.jpg,0.0617096833884716,0.05776296555995941,-0.003946717828512192,9.017529226839542,0.7474469542503357
1566,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_13_lip_funneler_54.jpg,0.09100133180618286,0.09469650685787201,0.003695175051689148,8.868993002921343,0.7194587588310242
1567,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_19.jpg,0.060210734605789185,0.05316711962223053,-0.007043614983558655,8.967529051471502,0.8015697002410889
1568,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_4_anger_23.jpg,0.035875916481018066,0.03565559536218643,-0.00022032111883163452,8.553011353127658,0.6903338432312012
1569,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_7_jaw_forward_15.jpg,0.037220995873212814,0.03438436985015869,-0.002836626023054123,8.340556075796485,0.6878672242164612
1570,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_17_cheek_blowing_19.jpg,0.055198654532432556,0.046237971633672714,-0.008960682898759842,8.947842229157686,0.725274920463562
1571,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_18_eye_closed_57.jpg,0.5501571297645569,0.5506190657615662,0.00046193599700927734,6.0057137459516525,0.5787423253059387
1572,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_18_eye_closed_5.jpg,0.05507958307862282,0.06266751140356064,0.0075879283249378204,8.5900802873075,0.6959476470947266
1573,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_6_jaw_right_17.jpg,0.027273735031485558,0.028293153271079063,0.0010194182395935059,8.153227183967829,0.6486212611198425
1574,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_12.jpg,0.12679900228977203,0.12907780706882477,0.0022788047790527344,7.629105374217033,0.7506926655769348
1575,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_18_eye_closed_21.jpg,0.03681055083870888,0.03850940987467766,0.0016988590359687805,8.163385309278965,0.6729061603546143
1576,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_5_jaw_left_43.jpg,0.056155357509851456,0.05192956700921059,-0.004225790500640869,9.090403547510505,0.7586517333984375
1577,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_3.jpg,0.048205599188804626,0.04656262323260307,-0.0016429759562015533,7.6959694772958755,0.689283549785614
1578,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_3_mouth_stretch_31.jpg,0.05299403890967369,0.046885307878255844,-0.006108731031417847,7.551665522158146,0.7719923853874207
1579,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_8_mouth_left_25.jpg,0.03793850541114807,0.03683474659919739,-0.0011037588119506836,8.253609988838434,0.6632781028747559
1580,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_5.jpg,0.036369550973176956,0.034655969589948654,-0.001713581383228302,7.777357906103134,0.6476728916168213
1581,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_40.jpg,0.16179823875427246,0.1625261902809143,0.0007279515266418457,6.868815436959267,0.6427218317985535
1582,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_28.jpg,0.04477888345718384,0.04993971809744835,0.005160834640264511,7.855088047683239,0.667432427406311
1583,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_20_brow_lower_44.jpg,0.16445627808570862,0.1670939177274704,0.00263763964176178,8.629875779151917,0.7540124654769897
1584,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_13_lip_funneler_11.jpg,0.06647255271673203,0.06488732993602753,-0.0015852227807044983,8.066306419670582,0.7393977642059326
1585,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_10_dimpler_14.jpg,0.03443548455834389,0.031578339636325836,-0.002857144922018051,8.474590245634317,0.6954416632652283
1586,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_13_lip_funneler_21.jpg,0.037969350814819336,0.036244552582502365,-0.0017247982323169708,8.164849003776908,0.7058534026145935
1587,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_16.jpg,0.11435837298631668,0.11613688617944717,0.0017785131931304932,8.130812548100948,0.7017168402671814
1588,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_36.jpg,0.042240362614393234,0.03907230496406555,-0.0031680576503276825,8.564799815416336,0.702881932258606
1589,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_7_jaw_forward_12.jpg,0.06603867560625076,0.06840874999761581,0.0023700743913650513,8.588960267603397,0.7697246670722961
1590,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_22.jpg,0.05473043769598007,0.04451980069279671,-0.010210637003183365,8.635286800563335,0.8033344745635986
1591,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_19_brow_raiser_9.jpg,0.07327991724014282,0.07623203843832016,0.0029521211981773376,9.005268659442663,0.7426625490188599
1592,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_2.jpg,0.04609543830156326,0.04270917922258377,-0.003386259078979492,8.268391862511635,0.7050940990447998
1593,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_43.jpg,0.04988005757331848,0.051221322268247604,0.001341264694929123,9.120563514530659,0.7154091000556946
1594,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_12.jpg,0.0633302703499794,0.05757714807987213,-0.005753122270107269,7.95912416651845,0.7212991118431091
1595,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_11.jpg,0.9011681079864502,0.9111356139183044,0.009967505931854248,6.174306061118841,0.6258113980293274
1596,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_15_lip_roll_31.jpg,0.035620640963315964,0.03436818718910217,-0.001252453774213791,8.024625293910503,0.6696733832359314
1597,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_20_brow_lower_27.jpg,0.2745298147201538,0.2797550559043884,0.005225241184234619,7.573988698422909,0.775021493434906
1598,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_7_jaw_forward_24.jpg,0.05862875282764435,0.0465950183570385,-0.01203373447060585,9.24416571808979,0.7818523049354553
1599,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_3.jpg,0.09438609331846237,0.08866699784994125,-0.005719095468521118,8.006009805947542,0.6699644327163696
1600,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_13_lip_funneler_24.jpg,0.053428903222084045,0.04511678218841553,-0.008312121033668518,8.170789996162057,0.7132765650749207
1601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_18_eye_closed_60.jpg,0.2642049193382263,0.26295846700668335,-0.0012464523315429688,7.022335089743137,0.599587082862854
1602,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_16_grin_48.jpg,0.2227722853422165,0.21640637516975403,-0.006365910172462463,9.095945110544562,0.7747580409049988
1603,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_27.jpg,0.06977801024913788,0.057041581720113754,-0.012736428529024124,9.264536718837917,0.773828387260437
1604,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_23.jpg,0.04203978553414345,0.04258139058947563,0.0005416050553321838,8.343059685081244,0.7931954860687256
1605,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_2_smile_28.jpg,0.048120006918907166,0.046719200909137726,-0.0014008060097694397,7.9910950511693954,0.6899129748344421
1606,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_36.jpg,0.06958288699388504,0.060349736362695694,-0.009233150631189346,9.322182167321444,0.7918392419815063
1607,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_49.jpg,0.061938460916280746,0.06110682338476181,-0.0008316375315189362,5.911877028644085,0.5201542377471924
1608,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_14_sadness_1.jpg,0.08058805018663406,0.08354461938142776,0.002956569194793701,8.43542928993702,0.7328594326972961
1609,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_1_neutral_4.jpg,0.14232787489891052,0.14572298526763916,0.0033951103687286377,8.82105391100049,0.7340182065963745
1610,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_6_jaw_right_3.jpg,0.045730408281087875,0.04408666118979454,-0.001643747091293335,7.410401090979576,0.6545301079750061
1611,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_12_lip_puckerer_55.jpg,0.26819851994514465,0.25118643045425415,-0.017012089490890503,8.09273387491703,0.7019445300102234
1612,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_2_smile_49.jpg,0.43482741713523865,0.4404216706752777,0.0055942535400390625,7.044831201434135,0.7214807271957397
1613,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_18_eye_closed_36.jpg,0.049063850194215775,0.05017285421490669,0.001109004020690918,8.32406985014677,0.6935399174690247
1614,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_17_cheek_blowing_25.jpg,0.03857535868883133,0.037100281566381454,-0.0014750771224498749,8.444133245386183,0.7187870740890503
1615,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_17_cheek_blowing_29.jpg,0.19305337965488434,0.196871817111969,0.0038184374570846558,8.967757649719715,0.7068874835968018
1616,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_4.jpg,0.043929096311330795,0.04470371454954147,0.0007746182382106781,7.950925096869469,0.6759913563728333
1617,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_18_eye_closed_49.jpg,0.9331933259963989,0.9411538243293762,0.007960498332977295,7.589244544506073,0.7345705628395081
1618,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_22.jpg,0.0349043607711792,0.035636093467473984,0.0007317326962947845,7.4158815667033195,0.6060738563537598
1619,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_4_anger_55.jpg,0.07793635874986649,0.08088178932666779,0.0029454305768013,7.546651795506477,0.6906492114067078
1620,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_33.jpg,0.049687061458826065,0.04334518313407898,-0.006341878324747086,8.778962755575776,0.7358938455581665
1621,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_19.jpg,0.07456739246845245,0.06315486878156662,-0.011412523686885834,9.492537770420313,0.8227192759513855
1622,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_6_jaw_right_23.jpg,0.15842430293560028,0.13471385836601257,-0.023710444569587708,9.551589347422123,0.767788290977478
1623,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_12_lip_puckerer_52.jpg,0.103389210999012,0.09962113201618195,-0.0037680789828300476,8.187476117163897,0.7474356889724731
1624,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_40.jpg,0.16612398624420166,0.16136349737644196,-0.004760488867759705,7.018024876713753,0.6582832932472229
1625,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_16_grin_1.jpg,0.07297715544700623,0.07521679997444153,0.0022396445274353027,8.134188793599606,0.7473698854446411
1626,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_31.jpg,0.046700116246938705,0.04386047646403313,-0.0028396397829055786,7.782609827816486,0.7534238696098328
1627,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_14.jpg,0.19429828226566315,0.19423212110996246,-6.61611557006836e-05,6.580139636993408,0.6460939049720764
1628,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_45.jpg,0.051811326295137405,0.04812819883227348,-0.003683127462863922,9.210427632555366,0.7480364441871643
1629,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_11_chin_raiser_49.jpg,0.09440155327320099,0.09502347558736801,0.0006219223141670227,8.842683807015419,0.7275808453559875
1630,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_26.jpg,0.15853546559810638,0.1563693732023239,-0.0021660923957824707,6.967331036925316,0.6043637990951538
1631,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_1_neutral_49.jpg,0.496352881193161,0.4919256269931793,-0.0044272541999816895,6.996281191706657,0.686365008354187
1632,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_18.jpg,0.40216508507728577,0.3975253999233246,-0.004639685153961182,6.886477939784527,0.6262374520301819
1633,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_14.jpg,0.03438659384846687,0.03605186194181442,0.0016652680933475494,8.144020831212401,0.7032741904258728
1634,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_17_cheek_blowing_53.jpg,0.08197763562202454,0.08352231979370117,0.0015446841716766357,8.403198003768921,0.6858574748039246
1635,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_26.jpg,0.0656350776553154,0.06446245312690735,-0.0011726245284080505,8.263989731669426,0.6960009336471558
1636,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_49.jpg,0.49434971809387207,0.4885818362236023,-0.005767881870269775,7.747978340834379,0.7450268268585205
1637,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_19_brow_raiser_56.jpg,0.060465797781944275,0.06177506595849991,0.0013092681765556335,8.742442540824413,0.7740991115570068
1638,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_30.jpg,0.05097072198987007,0.04560258984565735,-0.005368132144212723,7.955446004867554,0.7260625958442688
1639,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_24.jpg,0.04870358109474182,0.03493572771549225,-0.013767853379249573,8.593964446336031,0.7082610130310059
1640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_1.jpg,0.02843797579407692,0.028643790632486343,0.00020581483840942383,7.96485785767436,0.653796911239624
