idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
230,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_1_neutral_48.jpg,0.04117470607161522,0.04080665111541748,-0.00036805495619773865,8.111186176538467,0.668362021446228,0.3976896107196808,0.3976896107196808,20.475164000004042,39.23153999994611,real_npy,0,1
231,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_3_mouth_stretch_15.jpg,0.868829607963562,0.873748779296875,0.004919171333312988,7.000242933630943,0.5938034653663635,0.4361310601234436,0.4361310601234436,19.941930999948454,18.30493199997818,real_npy,0,1
232,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_2_smile_41.jpg,0.057375889271497726,0.06932444870471954,0.011948559433221817,9.325877514667809,0.7757605314254761,0.4549639821052551,0.4549639821052551,56.7407829998956,65.7150020000472,real_npy,0,1
233,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_6.jpg,0.050411906093358994,0.040699683129787445,-0.009712222963571548,8.548193197697401,0.7315781712532043,0.32586419582366943,0.32586419582366943,100.58380600003147,32.696165999936966,real_npy,0,1
234,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_13_lip_funneler_36.jpg,0.07858820259571075,0.10091962665319443,0.022331424057483673,9.344671721570194,0.8054580688476562,0.5494956374168396,0.5494956374168396,21.372302000031596,20.062876999986656,real_npy,0,1
235,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_24.jpg,0.04773836210370064,0.04816910997033119,0.0004307478666305542,8.808404870331287,0.728324830532074,0.44569551944732666,0.44569551944732666,21.38346200001706,21.497387000067647,real_npy,0,1
236,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_45.jpg,0.049426738172769547,0.04940253123641014,-2.4206936359405518e-05,8.820198513567448,0.7383031845092773,0.37994521856307983,0.37994521856307983,22.036181999965265,24.3417330000284,real_npy,0,1
237,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_62.jpg,0.38213610649108887,0.3701959252357483,-0.011940181255340576,7.664815869182348,0.6368564963340759,0.5090100765228271,0.5090100765228271,60.89888899998641,20.62298800001372,real_npy,0,1
238,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_10.jpg,0.04333603382110596,0.043548937886953354,0.00021290406584739685,8.823436053469777,0.736384928226471,0.4189307391643524,0.4189307391643524,21.15622099995562,21.01678099995752,real_npy,0,1
239,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_61.jpg,0.2599226236343384,0.2785840332508087,0.018661409616470337,8.162908598780632,0.673850417137146,0.4677474796772003,0.4677474796772003,20.93505000004825,19.1229970000677,real_npy,0,1
240,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_8_mouth_left_25.jpg,0.057191796600818634,0.05684949830174446,-0.000342298299074173,7.974784068763256,0.6973059773445129,0.3869987428188324,0.3869987428188324,20.25659399998858,20.355685000026824,real_npy,0,1
241,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_18.jpg,0.30351099371910095,0.28040027618408203,-0.02311071753501892,7.118263628333807,0.6524146795272827,0.5312390327453613,0.5312390327453613,20.712266000032287,19.67559499996696,real_npy,0,1
242,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_45.jpg,0.10422728955745697,0.11505322903394699,0.01082593947649002,8.75161802675575,0.7183021903038025,0.42259714007377625,0.42259714007377625,23.52149599994391,23.272523000059664,real_npy,0,1
243,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_40.jpg,0.1492680460214615,0.15438753366470337,0.005119487643241882,7.626149736344814,0.6834462881088257,0.4673062264919281,0.4673062264919281,103.77453000000969,31.070375000012973,real_npy,0,1
244,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_6_jaw_right_50.jpg,0.5581790804862976,0.5014290809631348,-0.05674999952316284,8.185748357325792,0.6660215258598328,0.4746691584587097,0.4746691584587097,36.05749999996988,56.17893099997673,real_npy,0,1
245,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_44.jpg,0.114339180290699,0.11126718670129776,-0.003071993589401245,7.9740913063287735,0.6451371908187866,0.4460009038448334,0.4460009038448334,78.44383799999832,21.771783999952277,real_npy,0,1
246,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_14.jpg,0.046332623809576035,0.05273256078362465,0.0063999369740486145,8.030746378004551,0.6479659676551819,0.4419771432876587,0.4419771432876587,22.505563999970946,31.557453999994323,real_npy,0,1
247,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_53.jpg,0.059187259525060654,0.05673334002494812,-0.0024539195001125336,7.9534346759319305,0.6861069202423096,0.5026848912239075,0.5026848912239075,20.878745999993953,20.398752000005516,real_npy,0,1
248,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_4_anger_1.jpg,0.696270763874054,0.7146630883216858,0.018392324447631836,5.959705092012882,0.5905582904815674,0.4460088312625885,0.4460088312625885,23.199679000072138,22.57429200005845,real_npy,0,0
249,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_58.jpg,0.642230212688446,0.7463721036911011,0.10414189100265503,7.250436745584011,0.6134876012802124,0.49486222863197327,0.49486222863197327,105.03258799997184,85.85063999998965,real_npy,0,1
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.034146249294281006,0.03594478219747543,0.0017985329031944275,7.56471848860383,0.627669632434845,0.304169237613678,0.304169237613678,24.5421270000179,39.2409730000054,real_npy,0,1
251,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_36.jpg,0.045698102563619614,0.04298130050301552,-0.0027168020606040955,8.981718579307199,0.7459167242050171,0.561180591583252,0.561180591583252,97.60749899999155,22.637648999989324,real_npy,0,1
252,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_34.jpg,0.039979249238967896,0.03915150836110115,-0.000827740877866745,7.867906268686056,0.6886036992073059,0.3362162411212921,0.3362162411212921,21.74620000005234,22.32500999991771,real_npy,0,1
253,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_15.jpg,0.060354527086019516,0.07634386420249939,0.015989337116479874,9.26503378432244,0.7682023644447327,0.37552329897880554,0.37552329897880554,22.587385999941034,21.6008930000271,real_npy,0,1
254,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_20.jpg,0.07785358279943466,0.0856924057006836,0.007838822901248932,9.446951036341488,0.7709205150604248,0.3577939569950104,0.3577939569950104,34.77883400000792,22.232608999956938,real_npy,0,1
255,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_11.jpg,0.10096102207899094,0.09247057139873505,-0.00849045068025589,8.182109273970127,0.721789538860321,0.43073517084121704,0.43073517084121704,22.50823899998977,40.536515999974654,real_npy,0,1
256,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_55.jpg,0.2894311249256134,0.3047526180744171,0.015321493148803711,7.630452815443277,0.6835436820983887,0.27586010098457336,0.27586010098457336,35.37576500002615,32.29012100007367,real_npy,0,1
257,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_24.jpg,0.06222522258758545,0.06709220260381699,0.004866980016231537,9.697776510380208,0.7703691124916077,0.48760461807250977,0.48760461807250977,38.977552000005744,21.56186800004889,real_npy,0,1
258,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_6.jpg,0.3031315207481384,0.3056526780128479,0.0025211572647094727,6.658635590225458,0.6982102990150452,0.5800445079803467,0.5800445079803467,20.506070999999793,20.0093260000358,real_npy,0,1
259,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_20.jpg,0.05719447135925293,0.0615936741232872,0.004399202764034271,9.036898518912494,0.7605055570602417,0.380533903837204,0.380533903837204,21.97328199997628,20.751045999986673,real_npy,0,1
260,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_10.jpg,0.08640822023153305,0.08556468039751053,-0.000843539834022522,8.133266225457191,0.7321606874465942,0.621976375579834,0.621976375579834,56.63702500010004,31.42107099995428,real_npy,0,1
261,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_42.jpg,0.16475407779216766,0.1517707109451294,-0.012983366847038269,6.280871894210577,0.5931110382080078,0.4810997545719147,0.4810997545719147,23.21523899991007,21.120149000012134,real_npy,0,0
262,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_40.jpg,0.07881750911474228,0.09533606469631195,0.01651855558156967,8.520397273823619,0.6920150518417358,0.3822232186794281,0.3822232186794281,29.256579000048077,78.30002799994418,real_npy,0,1
263,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_2.jpg,0.0734325423836708,0.08605290949344635,0.012620367109775543,8.5043805539608,0.7384418845176697,0.4292225241661072,0.4292225241661072,21.69647999994595,20.003927999937332,real_npy,0,1
264,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_47.jpg,0.09973151236772537,0.13014358282089233,0.03041207045316696,7.930772967636585,0.7201282382011414,0.6189622282981873,0.6189622282981873,36.10815100000764,81.7423209999788,real_npy,0,1
265,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_12.jpg,0.06355199962854385,0.16380605101585388,0.10025405138731003,7.130797311663628,0.664991021156311,0.5712980031967163,0.5712980031967163,21.27391199996964,20.632845000022826,real_npy,0,1
266,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_8.jpg,0.04528111591935158,0.040888410061597824,-0.004392705857753754,8.126768197864294,0.708253026008606,0.366894006729126,0.366894006729126,22.188860999904136,39.218395000034434,real_npy,0,1
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.04025787487626076,0.03995499759912491,-0.000302877277135849,7.500839956104755,0.6308742761611938,0.39650607109069824,0.39650607109069824,21.84743099996922,21.24613200010117,real_npy,0,1
268,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_26.jpg,0.136543408036232,0.18184404075145721,0.04530063271522522,6.686130937188864,0.611499547958374,0.5905819535255432,0.5905819535255432,51.17412599997806,37.12374400004137,real_npy,0,1
269,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_15_lip_roll_28.jpg,0.06418655812740326,0.08203025162220001,0.017843693494796753,8.170946564525366,0.6947938203811646,0.3186362087726593,0.3186362087726593,22.33931199998551,21.296758999937992,real_npy,0,1
270,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_50.jpg,0.5082984566688538,0.4138757288455963,-0.09442272782325745,6.781413085758686,0.6106813549995422,0.5657190680503845,0.5657190680503845,20.3898060000256,20.38174300002993,template_fallback,0,1
271,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_13.jpg,0.058280833065509796,0.056060124188661575,-0.002220708876848221,8.536626011133194,0.7280395030975342,0.391445130109787,0.391445130109787,107.91801099992426,21.484370000052877,real_npy,0,1
272,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_36.jpg,0.051090389490127563,0.0481254905462265,-0.002964898943901062,8.494103603996336,0.7222082614898682,0.523152768611908,0.523152768611908,28.639247999990403,90.2286919999824,real_npy,0,1
273,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_56.jpg,0.08502163738012314,0.09202832728624344,0.0070066899061203,8.591899994760752,0.7142841815948486,0.3583064079284668,0.3583064079284668,57.24736900003791,22.365001000025586,real_npy,0,1
274,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_34.jpg,0.04724597558379173,0.047221262007951736,-2.4713575839996338e-05,8.73284159693867,0.7168577313423157,0.5942273736000061,0.5942273736000061,20.025100999987444,43.61741399998209,real_npy,0,1
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.0397643968462944,0.03981311246752739,4.871562123298645e-05,8.25217493250966,0.6875572800636292,0.2303553968667984,0.2303553968667984,49.18870799997421,24.536151000006612,real_npy,0,1
276,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_10_dimpler_51.jpg,0.5274936556816101,0.5247960686683655,-0.002697587013244629,6.691386125981808,0.6769791841506958,0.619712233543396,0.619712233543396,22.960675000035735,22.94735199996012,real_npy,0,1
277,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_32.jpg,0.04145856574177742,0.04504240304231644,0.0035838373005390167,7.627433929592371,0.7172316908836365,0.3116810619831085,0.3116810619831085,103.70779900006255,43.32183899998654,real_npy,0,1
278,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_9.jpg,0.17127078771591187,0.1648254692554474,-0.0064453184604644775,7.309379095211625,0.7327122092247009,0.5624945163726807,0.5624945163726807,21.15288499999224,18.86055300008138,real_npy,0,1
279,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_2.jpg,0.06357137858867645,0.058099906891584396,-0.005471471697092056,8.059627458453178,0.7325490117073059,0.27148377895355225,0.27148377895355225,34.47657899994283,27.40145199993549,real_npy,0,1
280,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_42.jpg,0.13780784606933594,0.16552066802978516,0.02771282196044922,6.59848328307271,0.6148450374603271,0.4419816732406616,0.4419816732406616,20.92135300006248,44.51299499999095,real_npy,0,1
281,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_7.jpg,0.04620344564318657,0.04319391027092934,-0.0030095353722572327,8.26456981152296,0.7321110367774963,0.27351367473602295,0.27351367473602295,21.104989999912505,20.013843000015186,real_npy,0,1
282,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_50.jpg,0.4315451681613922,0.29614123702049255,-0.13540393114089966,6.7078989669680595,0.6399287581443787,0.5685679912567139,0.5685679912567139,83.99983899994368,33.03872699996191,real_npy,0,1
283,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_15_lip_roll_34.jpg,0.04264908656477928,0.046193841844797134,0.003544755280017853,8.463678760454059,0.7182334661483765,0.4772498607635498,0.4772498607635498,22.558920999927068,22.484159999976328,real_npy,0,1
284,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_28.jpg,0.9751960635185242,0.9337859749794006,-0.041410088539123535,8.746094856411219,0.701374351978302,0.5293877720832825,0.5293877720832825,64.49517599992305,23.860323000008066,real_npy,0,1
285,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_3_mouth_stretch_62.jpg,0.8332144618034363,0.8513570427894592,0.01814258098602295,7.918594814836979,0.6777440309524536,0.5158084630966187,0.5158084630966187,21.84110099994996,21.26431799990769,real_npy,0,1
286,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_35.jpg,0.04614529386162758,0.04723234102129936,0.0010870471596717834,9.368556733243167,0.7929284572601318,0.480735719203949,0.480735719203949,48.18041600003653,55.52722200002336,real_npy,0,1
287,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_13_lip_funneler_32.jpg,0.04586602747440338,0.04744063317775726,0.0015746057033538818,7.757196959108114,0.6988590955734253,0.3597484827041626,0.3597484827041626,34.44022799999402,27.84436599995388,real_npy,0,1
288,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_11.jpg,0.09035816043615341,0.07962797582149506,-0.010730184614658356,8.062459647655487,0.7353737950325012,0.38508448004722595,0.38508448004722595,20.256780999943658,19.3630869999879,real_npy,0,1
289,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_12.jpg,0.06308364868164062,0.06306055933237076,-2.3089349269866943e-05,8.004584092646837,0.6523879766464233,0.48082077503204346,0.48082077503204346,71.01157900001454,18.813948999991226,real_npy,0,1
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.034504469484090805,0.034197837114334106,-0.0003066323697566986,8.081455159932375,0.6866216659545898,0.32400766015052795,0.32400766015052795,37.507580999999846,24.918953999986115,real_npy,0,1
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.1964809149503708,2.416914224624634,2.220433309674263,36.16446552425623,3.720430374145508,0.2312060445547104,0.2312060445547104,20.115024999995512,30.77508800004125,real_npy,1,1
292,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_18.jpg,0.04425667226314545,0.04359205439686775,-0.0006646178662776947,8.437483091838658,0.7030605673789978,0.399167537689209,0.399167537689209,21.36838399997032,19.744700000046578,real_npy,0,1
293,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_64.jpg,0.036129266023635864,0.03390727937221527,-0.0022219866514205933,7.806719247251749,0.690481424331665,0.36109164357185364,0.36109164357185364,19.987579000030564,22.240314999976363,real_npy,0,1
294,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_7_jaw_forward_55.jpg,0.27832144498825073,0.27310943603515625,-0.005212008953094482,7.428572591394186,0.6396468281745911,0.42019185423851013,0.42019185423851013,20.03957099998388,19.217610999930912,real_npy,0,1
295,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_2.jpg,0.07195893675088882,0.08613582700490952,0.014176890254020691,8.441078297793865,0.7261584401130676,0.3874259889125824,0.3874259889125824,20.83599500008404,20.65878899998097,real_npy,0,1
296,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_15_lip_roll_12.jpg,0.2669995129108429,0.2865259349346161,0.019526422023773193,7.573704704642296,0.6738559007644653,0.303756445646286,0.303756445646286,76.32721100003437,19.906147000028795,real_npy,0,1
297,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_29.jpg,0.05748426169157028,0.05869734659790993,0.0012130849063396454,8.941338617354631,0.6948772668838501,0.45608681440353394,0.45608681440353394,60.19173300001057,20.025376000035067,real_npy,0,1
298,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_8_mouth_left_21.jpg,0.04719759151339531,0.044317301362752914,-0.002880290150642395,8.912282403558493,0.7028959393501282,0.31539008021354675,0.31539008021354675,22.21907000000556,26.856056000042372,real_npy,0,1
299,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_17_cheek_blowing_45.jpg,0.0511651374399662,0.0597275085747242,0.008562371134757996,9.114717810414732,0.7697997689247131,0.49000340700149536,0.49000340700149536,23.92786799998703,22.267408999937288,real_npy,0,1
300,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_18_eye_closed_16.jpg,0.0888463631272316,0.08892326056957245,7.689744234085083e-05,8.160900510847569,0.7308222651481628,0.40274956822395325,0.40274956822395325,21.674638999911622,19.34383400009665,real_npy,0,1
301,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_16.jpg,0.052683837711811066,0.050513554364442825,-0.0021702833473682404,9.262723268941045,0.7690057754516602,0.28716781735420227,0.28716781735420227,21.60218000005898,20.998101000031966,real_npy,0,1
302,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_7_jaw_forward_19.jpg,0.06255804002285004,0.06369811296463013,0.0011400729417800903,9.424877995625138,0.7644128203392029,0.41850385069847107,0.41850385069847107,25.85511199993107,53.81528400005209,real_npy,0,1
303,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_2_smile_0.jpg,0.3804508149623871,0.36864662170410156,-0.011804193258285522,6.503576830029488,0.6358076930046082,0.4231325089931488,0.4231325089931488,19.717114000059155,44.84871899990139,real_npy,0,1
304,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_18_eye_closed_18.jpg,0.04821213707327843,0.05700596794486046,0.008793830871582031,8.381758779287338,0.7209985852241516,0.5484738945960999,0.5484738945960999,21.761771000001318,20.579303000090476,real_npy,0,1
305,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_46.jpg,0.1317327469587326,0.13824462890625,0.006511881947517395,8.41838102042675,0.716986894607544,0.5110867023468018,0.5110867023468018,21.91722899999604,21.728207000023758,real_npy,0,1
306,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_6.jpg,0.08217104524374008,0.07829445600509644,-0.0038765892386436462,8.633169542998075,0.7549379467964172,0.595248281955719,0.595248281955719,23.014741999986654,34.99072099998557,real_npy,0,1
307,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_6_jaw_right_56.jpg,0.08591780066490173,0.08579061180353165,-0.00012718886137008667,8.543319568037987,0.7565817832946777,0.4139948785305023,0.4139948785305023,111.24497000002975,20.679545000007238,real_npy,0,1
308,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_19_brow_raiser_27.jpg,0.06099894642829895,0.06587408483028412,0.0048751384019851685,9.25386895891279,0.7596273422241211,0.4970698952674866,0.4970698952674866,21.356421000064074,19.80767999998534,real_npy,0,1
309,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_10_dimpler_47.jpg,0.04618886485695839,0.04430589824914932,-0.0018829666078090668,8.493655491620302,0.6783698797225952,0.41209492087364197,0.41209492087364197,103.6251230000289,22.19976999992923,real_npy,0,1
310,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_56.jpg,0.10201144218444824,0.09762270003557205,-0.00438874214887619,8.39885076880455,0.7322446703910828,0.43866100907325745,0.43866100907325745,21.783852999988085,20.499819999940883,real_npy,0,1
311,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_13.jpg,0.09557060152292252,0.10247988253831863,0.006909281015396118,8.506640795618296,0.7406907677650452,0.45947176218032837,0.45947176218032837,37.71295499996086,21.171843999923112,real_npy,0,1
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.03418232500553131,1.8883895874023438,1.8542072623968124,29.224476139992476,3.005308151245117,0.3363340198993683,0.3363340198993683,20.61255399996753,64.71943500002908,real_npy,0,1
313,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_11_chin_raiser_31.jpg,0.04857630655169487,0.04502632096409798,-0.0035499855875968933,8.257628861814737,0.6769954562187195,0.4385364353656769,0.4385364353656769,21.06241299998146,21.918740000046455,real_npy,0,1
314,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_65.jpg,0.05950350686907768,0.05955634266138077,5.283579230308533e-05,8.554995032027364,0.7926671504974365,0.4783177077770233,0.4783177077770233,19.649859999958608,19.54385800002001,real_npy,0,1
