idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
158,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_54.jpg,0.0760071724653244,0.0748075395822525,-0.0011996328830718994,7.800714194774628,0.748702347278595,0.5117875337600708,0.5117875337600708,45.399052999997025,39.20426699999524,real_npy,0,1
159,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_10_dimpler_53.jpg,0.049988362938165665,0.05082300305366516,0.0008346401154994965,8.044442281126976,0.7156437039375305,0.2640915513038635,0.2640915513038635,92.64643300000586,44.214783999997564,real_npy,0,1
160,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_11_chin_raiser_14.jpg,0.22667944431304932,0.2693811357021332,0.04270169138908386,8.302924059331417,0.6915408372879028,0.5614816546440125,0.5614816546440125,47.58002799999872,39.87257100000363,real_npy,0,1
161,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_15_lip_roll_3.jpg,0.3788309097290039,0.3761935532093048,-0.0026373565196990967,7.0947188176214695,0.6241005063056946,0.362200528383255,0.362200528383255,38.824414000004026,38.63929599999949,real_npy,0,1
162,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_6_jaw_right_24.jpg,0.12165229767560959,0.133492112159729,0.011839814484119415,8.196118224412203,0.704550564289093,0.45315665006637573,0.45315665006637573,40.7305299999976,53.70009299999623,real_npy,0,1
163,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_44.jpg,0.16959333419799805,0.15701577067375183,-0.012577563524246216,7.279640875756741,0.7030655741691589,0.4048716127872467,0.4048716127872467,54.90143899999822,37.13403099999368,real_npy,0,1
164,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_47.jpg,0.038757242262363434,0.03803851455450058,-0.000718727707862854,7.887181542813778,0.6591728925704956,0.3082064688205719,0.3082064688205719,39.286547000003225,35.50381899999877,real_npy,0,1
165,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_39.jpg,0.29294562339782715,0.30985742807388306,0.016911804676055908,7.850737053900957,0.6886541247367859,0.3057522773742676,0.3057522773742676,54.10194299999915,39.21283399999709,real_npy,0,1
166,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_32.jpg,0.03449590876698494,2.462660074234009,2.428164165467024,32.64797557890415,3.5283665657043457,0.4282306432723999,0.4282306432723999,40.37860100000046,48.43564400000133,real_npy,1,1
167,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_20.jpg,0.08159974217414856,0.08303433656692505,0.0014345943927764893,9.687923757825047,0.8014875650405884,0.38894668221473694,0.38894668221473694,41.95879899999966,42.8277279999989,real_npy,0,1
168,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_7_jaw_forward_41.jpg,0.30344724655151367,0.3188934624195099,0.015446215867996216,8.02095241472125,0.6834645867347717,0.5076743364334106,0.5076743364334106,40.5480999999952,37.09697899999753,real_npy,0,1
169,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_56.jpg,0.06996279954910278,0.07644245773553848,0.0064796581864356995,8.904845044016838,0.7466127872467041,0.41640201210975647,0.41640201210975647,44.89451499999575,45.987961000001576,real_npy,0,1
170,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_55.jpg,0.0384272038936615,0.043623048812150955,0.005195844918489456,8.524859825149179,0.7549024224281311,0.3993988335132599,0.3993988335132599,38.845164999997905,49.77351199999447,real_npy,0,1
171,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_21.jpg,0.04189867153763771,0.042579326778650284,0.0006806552410125732,8.00622815079987,0.6537868976593018,0.36455392837524414,0.36455392837524414,44.43599300000045,38.449574000004816,real_npy,0,1
172,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_40.jpg,0.15939198434352875,0.16277939081192017,0.0033874064683914185,7.649010140448809,0.6745558977127075,0.4378482401371002,0.4378482401371002,40.064966999999285,38.028487000005384,real_npy,0,1
173,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_52.jpg,0.03657221421599388,0.03622203692793846,-0.0003501772880554199,8.198403007816523,0.6893739700317383,0.3034045100212097,0.3034045100212097,44.49100200000089,44.98186000000004,real_npy,0,1
174,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_5_jaw_left_3.jpg,0.06426070630550385,0.06714750826358795,0.0028868019580841064,7.814250662922859,0.7419949173927307,0.39737433195114136,0.39737433195114136,50.83188199999711,38.152582999998685,real_npy,0,1
175,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_5_jaw_left_1.jpg,0.04252440854907036,0.043321818113327026,0.0007974095642566681,8.251769714057446,0.6967242956161499,0.23397429287433624,0.23397429287433624,44.00183399999946,57.133419999999546,real_npy,0,1
176,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_22.jpg,0.03372607007622719,0.03514537587761879,0.0014193058013916016,6.8318271692842245,0.6189879775047302,0.4333280026912689,0.4333280026912689,44.69691999999981,38.392069000003914,real_npy,0,1
177,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_8_mouth_left_58.jpg,0.0539420060813427,0.05564491078257561,0.0017029047012329102,8.161908738315105,0.7449451088905334,0.35005784034729004,0.35005784034729004,43.80892799999714,38.21883900000245,real_npy,0,1
178,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_13_lip_funneler_4.jpg,0.09503895044326782,0.10524345934391022,0.010204508900642395,8.36233114078641,0.7223083972930908,0.21039991080760956,0.21039991080760956,41.549664000001485,53.02297999999439,real_npy,0,1
179,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_10.jpg,0.0860721543431282,0.08052021265029907,-0.005551941692829132,7.981136962771416,0.6692982912063599,0.606490433216095,0.606490433216095,44.08763100000357,55.845444999995664,real_npy,0,1
180,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_16.jpg,0.03447127714753151,0.04171902313828468,0.007247745990753174,8.133170492947102,0.6785125136375427,0.31592002511024475,0.31592002511024475,42.48307799999651,57.10336499999613,real_npy,0,1
181,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_6.jpg,0.14435459673404694,0.13239805400371552,-0.011956542730331421,8.241158723831177,0.6772868633270264,0.46374231576919556,0.46374231576919556,41.755825000002744,55.08757199999792,real_npy,0,1
182,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_2_smile_48.jpg,0.8802400231361389,0.7292628884315491,-0.15097713470458984,7.276613764464855,0.6694461107254028,0.5795509219169617,0.5795509219169617,43.225112999998316,37.78731100000243,real_npy,0,1
183,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_4_anger_35.jpg,0.05535163730382919,0.05317453294992447,-0.002177104353904724,8.161188900470734,0.6315061450004578,0.388292521238327,0.388292521238327,43.51895300000308,39.767252000004305,real_npy,0,1
184,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_12_lip_puckerer_1.jpg,0.08085967600345612,0.07737188786268234,-0.003487788140773773,8.47348377853632,0.7190691232681274,0.4295082688331604,0.4295082688331604,42.76883300000378,48.70618900000068,real_npy,0,1
185,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_55.jpg,0.04866134747862816,0.052954837679862976,0.0042934902012348175,8.587893492542207,0.7439420223236084,0.35551226139068604,0.35551226139068604,39.177705999996704,38.40129099999956,real_npy,0,1
186,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_12.jpg,0.08261275291442871,0.21468967199325562,0.1320769190788269,7.342376504093409,0.6687549948692322,0.6005553603172302,0.6005553603172302,45.79295699999619,45.54043099999916,real_npy,0,1
187,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_8_mouth_left_26.jpg,0.04368685930967331,0.04892423003911972,0.005237370729446411,8.094487026333809,0.6599194407463074,0.35146886110305786,0.35146886110305786,41.835671000001184,46.66093899999879,real_npy,0,1
188,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_35.jpg,0.03571147844195366,0.035985324531793594,0.0002738460898399353,8.017492190003395,0.6550034284591675,0.3788807988166809,0.3788807988166809,47.36063800000068,41.39214199999941,real_npy,0,1
189,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_34.jpg,0.845751941204071,0.8251645565032959,-0.020587384700775146,6.697093963623047,0.6665377616882324,0.355803906917572,0.355803906917572,36.604242999999315,43.7160330000026,real_npy,0,1
190,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_18_eye_closed_55.jpg,0.04662686958909035,0.04908132925629616,0.0024544596672058105,8.09380854666233,0.7411835193634033,0.3233789801597595,0.3233789801597595,48.96863199999757,39.71533400000027,real_npy,0,1
191,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_40.jpg,0.141571506857872,0.13378874957561493,-0.00778275728225708,7.891048241406679,0.7230312824249268,0.4678478538990021,0.4678478538990021,48.8909609999979,50.21681400000233,real_npy,0,1
192,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_52.jpg,0.21285618841648102,0.19185464084148407,-0.021001547574996948,6.5136189088225365,0.6562834978103638,0.36544090509414673,0.36544090509414673,53.037525000000585,40.01704000000217,real_npy,0,1
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.0512617826461792,0.045097414404153824,-0.006164368242025375,8.339868687093258,0.7013406157493591,0.3849935829639435,0.3849935829639435,49.263908000000356,47.695128000000864,real_npy,0,1
194,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_49.jpg,0.05795605108141899,0.05622030794620514,-0.001735743135213852,7.924771066755056,0.6970576643943787,0.4671745002269745,0.4671745002269745,87.18818500000225,63.3215460000045,real_npy,0,1
195,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_20_brow_lower_36.jpg,0.06213737279176712,0.055376894772052765,-0.0067604780197143555,8.726535253226757,0.6999027729034424,0.3613568842411041,0.3613568842411041,53.03333499999496,48.2105899999965,real_npy,0,1
196,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_43.jpg,0.10612454265356064,0.10247746855020523,-0.0036470741033554077,8.203945338726044,0.6957401037216187,0.40942302346229553,0.40942302346229553,48.38120699999848,52.14578000000358,real_npy,0,1
197,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_34.jpg,0.229299858212471,0.24029207229614258,0.01099221408367157,7.229101657867432,0.632229208946228,0.4897729754447937,0.4897729754447937,40.254326000003005,39.768149000003916,real_npy,0,1
198,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_25.jpg,0.0370258092880249,0.0392681285738945,0.0022423192858695984,7.8064474537968636,0.6651195883750916,0.36237916350364685,0.36237916350364685,55.44459400000079,52.194901000000016,real_npy,0,1
199,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_35.jpg,0.08973801881074905,0.09136209636926651,0.001624077558517456,8.489181786775589,0.6867639422416687,0.43438899517059326,0.43438899517059326,43.161320000002945,52.567969000001824,real_npy,0,1
200,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_20.jpg,0.04735298827290535,0.04689526557922363,-0.0004577226936817169,8.875365656800568,0.7227137088775635,0.37213006615638733,0.37213006615638733,64.74689000000211,39.665620000000956,real_npy,0,1
201,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_9_mouth_right_55.jpg,0.622427761554718,0.6754413843154907,0.053013622760772705,8.420495385304093,0.7245740294456482,0.4256982207298279,0.4256982207298279,41.659436999999855,45.82091799999688,real_npy,0,1
202,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_1_neutral_42.jpg,0.06992384791374207,0.07202815264463425,0.0021043047308921814,7.7145645916461945,0.6931177973747253,0.373017281293869,0.373017281293869,41.57546499999398,44.96344999999735,real_npy,0,1
203,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_6_jaw_right_27.jpg,0.06816083937883377,0.06773285567760468,-0.00042798370122909546,7.404665619134903,0.6956169009208679,0.34254953265190125,0.34254953265190125,51.35355899999894,37.814430000004506,real_npy,0,1
204,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_5.jpg,0.0391092374920845,0.17826741933822632,0.13915818184614182,10.045747507363558,0.9233143925666809,0.3614563047885895,0.3614563047885895,47.33239300000491,50.02775799999881,real_npy,0,1
205,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_8_mouth_left_40.jpg,0.09791821241378784,0.12591810524463654,0.027999892830848694,8.572868660092354,0.745188295841217,0.596910297870636,0.596910297870636,47.942310999999904,50.377504000003626,real_npy,0,1
206,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_20_brow_lower_43.jpg,0.0472983792424202,0.044835131615400314,-0.002463247627019882,8.906119292601943,0.7069734334945679,0.48728713393211365,0.48728713393211365,50.076130999997304,42.18323199999929,real_npy,0,1
207,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_24.jpg,0.5192930698394775,0.5801540017127991,0.06086093187332153,7.063235512003303,0.6410250067710876,0.5096208453178406,0.5096208453178406,48.425721000000976,52.08955399999837,real_npy,0,1
208,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_46.jpg,0.12688395380973816,0.11406995356082916,-0.012814000248908997,8.819169640541077,0.7684889435768127,0.4375445246696472,0.4375445246696472,56.92499500000281,55.5693969999993,real_npy,0,1
209,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_18_eye_closed_11.jpg,0.2552802264690399,0.2851333022117615,0.029853075742721558,7.1589325070381165,0.6877104640007019,0.606285035610199,0.606285035610199,47.4896890000025,46.0659030000059,real_npy,0,1
210,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_65.jpg,0.052320513874292374,0.051461514085531235,-0.0008589997887611389,8.859958106186241,0.7752034068107605,0.4414450228214264,0.4414450228214264,60.24589999999819,49.13885599999901,real_npy,0,1
211,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_18_eye_closed_40.jpg,0.15223996341228485,0.15939940512180328,0.007159441709518433,6.974015459418297,0.6368846297264099,0.35108840465545654,0.35108840465545654,45.738802000002465,43.636781000003566,real_npy,0,1
212,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_19.jpg,0.04459751397371292,0.04703899100422859,0.0024414770305156708,8.58292010333389,0.7063431143760681,0.3216087520122528,0.3216087520122528,45.25154999999614,56.98423700000177,real_npy,0,1
213,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_14_sadness_43.jpg,0.8570302724838257,0.7837105393409729,-0.07331973314285278,7.566319292411208,0.6723153591156006,0.37954676151275635,0.37954676151275635,38.10930499999898,43.20389400000124,real_npy,0,1
214,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_45.jpg,0.09435378760099411,0.094573013484478,0.00021922588348388672,8.938130639493465,0.7795312404632568,0.3801308274269104,0.3801308274269104,49.99695600000109,46.394120000002204,real_npy,0,1
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.4080529808998108,0.5130265355110168,0.10497355461120605,11.361270571127534,1.0199198722839355,0.2794714570045471,0.2794714570045471,49.39124500000247,59.22323899999782,real_npy,0,1
216,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_2_smile_2.jpg,0.0663420706987381,0.07891608774662018,0.01257401704788208,7.950952850282192,0.7099974155426025,0.3786717653274536,0.3786717653274536,40.97494700000226,38.54702299999957,real_npy,0,1
217,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_49.jpg,0.07985121756792068,0.08405912667512894,0.004207909107208252,8.36641663312912,0.7306029200553894,0.5448146462440491,0.5448146462440491,44.768132000001515,36.057905999996365,real_npy,0,1
218,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_24.jpg,0.0350264236330986,0.03713265806436539,0.0021062344312667847,8.425951209384948,0.7039231061935425,0.3644515573978424,0.3644515573978424,45.078739000004475,38.47970200000361,real_npy,0,1
219,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_32.jpg,0.23286926746368408,0.19774848222732544,-0.03512078523635864,7.200175687670708,0.6294527649879456,0.47047215700149536,0.47047215700149536,38.37309400000066,38.420137000002796,real_npy,0,1
220,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_3.jpg,0.04887279495596886,0.05268298089504242,0.0038101859390735626,7.217925578355789,0.5966646671295166,0.3503273129463196,0.3503273129463196,47.99120799999912,37.32912800000321,real_npy,0,1
221,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_23.jpg,0.029431914910674095,0.03559312969446182,0.006161214783787727,8.20152310654521,0.7507839202880859,0.3420640826225281,0.3420640826225281,39.62307200000481,40.74722200000025,real_npy,0,1
222,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_43.jpg,0.033717911690473557,0.03396352753043175,0.0002456158399581909,7.64928176254034,0.6548337936401367,0.2822452783584595,0.2822452783584595,49.99093100000351,46.66593400000352,real_npy,0,1
223,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_29.jpg,0.2667781710624695,0.3292289972305298,0.0624508261680603,7.65751700475812,0.6444479823112488,0.4045591354370117,0.4045591354370117,48.82613499999877,38.4825049999975,real_npy,0,1
224,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_45.jpg,0.10883982479572296,0.11930043250322342,0.010460607707500458,8.834873642772436,0.7028343677520752,0.590469241142273,0.590469241142273,37.38117399999652,37.668971999998746,real_npy,0,1
225,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_1.jpg,0.036969415843486786,0.03766356408596039,0.0006941482424736023,8.125342052429914,0.6642356514930725,0.2347998321056366,0.2347998321056366,51.517458999995824,33.009254999996074,real_npy,0,1
226,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_5_jaw_left_10.jpg,0.030536118894815445,0.03516780212521553,0.0046316832304000854,7.948426861315966,0.6777283549308777,0.3249754011631012,0.3249754011631012,41.234741000003794,38.67830700000496,real_npy,0,1
227,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_19_brow_raiser_8.jpg,0.04367530718445778,0.04595089703798294,0.0022755898535251617,8.023497367277741,0.6786947250366211,0.3417123258113861,0.3417123258113861,43.45813900000195,38.68114600000183,real_npy,0,1
228,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_45.jpg,0.16879701614379883,0.15684841573238373,-0.0119486004114151,7.791246518492699,0.7470831274986267,0.40034064650535583,0.40034064650535583,41.402676000004135,55.45859000000064,real_npy,0,1
229,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_8_mouth_left_14.jpg,0.0855724886059761,0.11365802586078644,0.028085537254810333,8.142504326999187,0.6935951113700867,0.5510371327400208,0.5510371327400208,40.73672599999867,35.81385799999737,real_npy,0,1
230,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_1_neutral_48.jpg,0.041173696517944336,0.04111437872052193,-5.931779742240906e-05,7.958423428237438,0.6596536040306091,0.3976896107196808,0.3976896107196808,40.13042100000064,60.1969029999978,real_npy,0,1
231,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_3_mouth_stretch_15.jpg,0.8688303232192993,0.8733832836151123,0.004552960395812988,6.812613010406494,0.5863586068153381,0.4361310601234436,0.4361310601234436,40.05647799999679,49.715142999993134,real_npy,0,1
232,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_2_smile_41.jpg,0.05737602338194847,0.0668460950255394,0.009470071643590927,9.212583461310714,0.766903281211853,0.4549639821052551,0.4549639821052551,39.8802360000019,44.71298400000023,real_npy,0,1
233,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_6.jpg,0.050407733768224716,0.039320800453424454,-0.011086933314800262,8.438029065728188,0.7224568724632263,0.32586419582366943,0.32586419582366943,59.345004000000756,39.751558999995495,real_npy,0,1
234,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_13_lip_funneler_36.jpg,0.07859408855438232,0.09708487242460251,0.018490783870220184,9.258980605285615,0.7995416522026062,0.5494956374168396,0.5494956374168396,34.607321999999385,39.51751299999984,real_npy,0,1
235,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_24.jpg,0.04773864150047302,0.04794309288263321,0.00020445138216018677,8.714735617861152,0.7243356704711914,0.44569551944732666,0.44569551944732666,55.1831059999941,40.43677199999962,real_npy,0,1
236,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_45.jpg,0.049424149096012115,0.04699845612049103,-0.0024256929755210876,8.70346412807703,0.7372021675109863,0.37994521856307983,0.37994521856307983,42.72222099999823,37.99937900000572,real_npy,0,1
237,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_62.jpg,0.382145494222641,0.37381500005722046,-0.008330494165420532,7.522059116512537,0.6261672377586365,0.5090100765228271,0.5090100765228271,47.75506200000024,39.12415799999991,real_npy,0,1
238,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_10.jpg,0.043336741626262665,0.04403369501233101,0.0006969533860683441,8.743538939394057,0.7304454445838928,0.4189307391643524,0.4189307391643524,42.15506100000255,43.11588699999902,real_npy,0,1
239,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_61.jpg,0.2599092423915863,0.2822478711605072,0.0223386287689209,7.989396452903748,0.6646267771720886,0.4677474796772003,0.4677474796772003,37.95958999999982,36.09141299999408,real_npy,0,1
240,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_8_mouth_left_25.jpg,0.05718718096613884,0.05751862749457359,0.0003314465284347534,7.825488857924938,0.6930387616157532,0.3869987428188324,0.3869987428188324,49.045442999997135,40.00079200000073,real_npy,0,1
241,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_18.jpg,0.3035130798816681,0.27780306339263916,-0.02571001648902893,6.971887148916721,0.6453791260719299,0.5312390327453613,0.5312390327453613,37.94635100000221,40.211572000004026,real_npy,0,1
242,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_45.jpg,0.10422667860984802,0.11261443048715591,0.008387751877307892,8.629544699564576,0.7120230793952942,0.42259714007377625,0.42259714007377625,44.397366000005434,37.13749099999575,real_npy,0,1
243,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_40.jpg,0.14927300810813904,0.15258444845676422,0.003311440348625183,7.4898346066474915,0.6785913109779358,0.4673062264919281,0.4673062264919281,39.71290599999833,40.74218799999585,real_npy,0,1
