idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
504,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_33.jpg,0.036798831075429916,0.03732139244675636,0.0005225613713264465,8.427703255787492,0.7027051448822021
542,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_14.jpg,0.038075488060712814,0.03749516233801842,-0.000580325722694397,8.042022719979286,0.708680272102356
986,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_20_brow_lower_33.jpg,0.0362238883972168,0.03759727627038956,0.00137338787317276,8.304221400991082,0.6784451007843018
550,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_24.jpg,0.03868420049548149,0.03767988085746765,-0.0010043196380138397,7.31230241060257,0.6568562388420105
448,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_54.jpg,0.0364132896065712,0.03768040984869003,0.0012671202421188354,8.661824326962233,0.7138063311576843
662,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_9.jpg,0.0380634181201458,0.037692055106163025,-0.00037136301398277283,8.193923734128475,0.691728413105011
744,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_5.jpg,0.039476025849580765,0.037716325372457504,-0.0017597004771232605,7.762884151190519,0.6652432084083557
756,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_2_smile_19.jpg,0.03490682318806648,0.03772763907909393,0.0028208158910274506,8.819883169140667,0.718082070350647
173,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_52.jpg,0.03657357022166252,0.0378519706428051,0.0012784004211425781,8.350474055390805,0.7063252925872803
506,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_16_grin_36.jpg,0.037224505096673965,0.03788183256983757,0.0006573274731636047,8.499663304537535,0.7391313314437866
417,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_16_grin_54.jpg,0.038463201373815536,0.037889935076236725,-0.0005732662975788116,8.240424942225218,0.700368344783783
931,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_2_smile_10.jpg,0.03871871531009674,0.03795965388417244,-0.0007590614259243011,8.547313034534454,0.7252128720283508
188,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_35.jpg,0.035711582750082016,0.0380457378923893,0.0023341551423072815,8.22213375940919,0.6694480180740356
340,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_6_jaw_right_8.jpg,0.04064410552382469,0.038084447383880615,-0.0025596581399440765,8.853123992681503,0.7707179188728333
640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_28.jpg,0.03695594146847725,0.03820248320698738,0.0012465417385101318,7.740964528173208,0.6518281102180481
139,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_3_mouth_stretch_23.jpg,0.03782256320118904,0.0382557176053524,0.0004331544041633606,8.244365816935897,0.6832427978515625
692,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_23.jpg,0.03664281219244003,0.03836073726415634,0.0017179250717163086,8.40968769043684,0.7022203207015991
345,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_22.jpg,0.03769703581929207,0.03838314861059189,0.00068611279129982,7.253148108720779,0.6197362542152405
225,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_1.jpg,0.03696902096271515,0.03843793272972107,0.0014689117670059204,8.24211310595274,0.6768302321434021
164,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_47.jpg,0.03875867277383804,0.03854331746697426,-0.0002153553068637848,8.077567271888256,0.6683318614959717
786,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_8_mouth_left_26.jpg,0.03699653595685959,0.038544584065675735,0.0015480481088161469,8.343844298273325,0.6677134037017822
825,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_1_neutral_52.jpg,0.037602927535772324,0.03856402263045311,0.0009610950946807861,9.174603490624577,0.7692208290100098
862,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_32.jpg,0.039261385798454285,0.03872320428490639,-0.0005381815135478973,9.027400091290474,0.7290197014808655
920,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_9_mouth_right_19.jpg,0.039029087871313095,0.03874530643224716,-0.00028378143906593323,9.01010468043387,0.7306224703788757
170,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_55.jpg,0.03842709958553314,0.03875074163079262,0.0003236420452594757,8.67143994383514,0.7739948630332947
154,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_14.jpg,0.03984010964632034,0.03895443305373192,-0.0008856765925884247,8.189094513654709,0.7027847766876221
572,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_10_dimpler_8.jpg,0.04122713580727577,0.03900732845067978,-0.002219807356595993,7.837597087025642,0.6824579834938049
490,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_13_lip_funneler_6.jpg,0.03770570084452629,0.03903474658727646,0.0013290457427501678,8.04160325229168,0.7227378487586975
368,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_16.jpg,0.037729497998952866,0.039326272904872894,0.0015967749059200287,7.847370695322752,0.6628519296646118
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.039764221757650375,0.03948444500565529,-0.00027977675199508667,8.30710407719016,0.6866056323051453
685,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_16_grin_22.jpg,0.03956005349755287,0.039660509675741196,0.00010045617818832397,8.663309512659907,0.7262440323829651
252,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_34.jpg,0.039979416877031326,0.03969000279903412,-0.00028941407799720764,7.9298870880156755,0.6892983317375183
935,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_16_grin_23.jpg,0.040618378669023514,0.039702948182821274,-0.00091543048620224,8.640089750289917,0.6961818933486938
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.040164947509765625,0.03977345675230026,-0.00039149075746536255,7.670091316103935,0.7517253756523132
811,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_5.jpg,0.04108211025595665,0.039786290377378464,-0.001295819878578186,7.98437275737524,0.677162230014801
449,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_23.jpg,0.041817840188741684,0.03987616300582886,-0.0019416771829128265,8.773520203307271,0.6888348460197449
776,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_11_chin_raiser_35.jpg,0.03929143771529198,0.039976753294467926,0.0006853155791759491,8.097862508147955,0.6392226815223694
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.03806636855006218,0.040043964982032776,0.0019775964319705963,7.906519163399935,0.6461208462715149
889,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_28.jpg,0.03796563670039177,0.04004814475774765,0.0020825080573558807,7.54290497303009,0.6820704936981201
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.04025408253073692,0.0400581918656826,-0.0001958906650543213,7.558227814733982,0.6342804431915283
748,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_35.jpg,0.036861807107925415,0.040102627128362656,0.0032408200204372406,8.524822276085615,0.6780843138694763
915,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_60.jpg,0.040226005017757416,0.04012392461299896,-0.00010208040475845337,8.75591934286058,0.756947934627533
951,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_17.jpg,0.038972143083810806,0.040162961930036545,0.0011908188462257385,7.780061258003116,0.680698573589325
72,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_7.jpg,0.042259834706783295,0.040212735533714294,-0.0020470991730690002,8.958347141742706,0.7746670246124268
428,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_18_eye_closed_42.jpg,0.039997536689043045,0.04037484899163246,0.0003773123025894165,8.397429138422012,0.7046798467636108
123,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_7.jpg,0.03586220741271973,0.04045052453875542,0.00458831712603569,8.457842878997326,0.7126320600509644
610,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_8_mouth_left_18.jpg,0.04113516956567764,0.04045679420232773,-0.0006783753633499146,8.045023135840893,0.6593849062919617
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.04106668010354042,0.04048444703221321,-0.0005822330713272095,7.66143399477005,0.6587105989456177
994,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_9_mouth_right_16.jpg,0.03854963555932045,0.04051577299833298,0.0019661374390125275,7.900106154382229,0.6667851209640503
437,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_18.jpg,0.03924569860100746,0.040809646248817444,0.0015639476478099823,8.50205829134211,0.7036171555519104
11,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_23.jpg,0.04108702391386032,0.04082592576742172,-0.00026109814643859863,8.541194766759872,0.7192188501358032
841,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_19_brow_raiser_19.jpg,0.04016748443245888,0.040842454880476,0.0006749704480171204,9.077671594917774,0.738373875617981
664,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_17.jpg,0.039572518318891525,0.041082944720983505,0.00151042640209198,8.448587274178863,0.699055016040802
954,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_14_sadness_59.jpg,0.04145551472902298,0.04128393903374672,-0.00017157569527626038,7.54858236014843,0.6286195516586304
844,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_17.jpg,0.040598947554826736,0.0413404144346714,0.0007414668798446655,8.320692110806704,0.7002744078636169
545,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_18.jpg,0.043945346027612686,0.04151080548763275,-0.0024345405399799347,7.89656019769609,0.6485592722892761
978,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_6.jpg,0.03875977173447609,0.041685350239276886,0.0029255785048007965,7.834333907812834,0.6770369410514832
420,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_67.jpg,0.038884107023477554,0.04174383357167244,0.0028597265481948853,8.476328014861792,0.6929296851158142
439,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_24.jpg,0.040415309369564056,0.04174991697072983,0.0013346076011657715,7.810986816883087,0.6815462112426758
564,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_18_eye_closed_56.jpg,0.03930056095123291,0.04183997958898544,0.002539418637752533,8.379179528914392,0.7069805860519409
924,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_14_sadness_22.jpg,0.04118712246417999,0.04195195809006691,0.0007648356258869171,7.412280932068825,0.6117658019065857
837,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_9.jpg,0.045004505664110184,0.04206058010458946,-0.0029439255595207214,8.21637848764658,0.6756437420845032
412,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_17_cheek_blowing_15.jpg,0.0440620519220829,0.04207845777273178,-0.00198359414935112,9.087470926344395,0.7979726791381836
230,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_1_neutral_48.jpg,0.0411752350628376,0.04226268455386162,0.0010874494910240173,8.170732852071524,0.6747987866401672
175,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_5_jaw_left_1.jpg,0.0425223670899868,0.04246513918042183,-5.7227909564971924e-05,8.388730546459556,0.7044459581375122
