idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
179,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_10.jpg,0.08607632666826248,0.08053604513406754,-0.005540281534194946,8.030488923192024,0.671747088432312,0.606490433216095,0.606490433216095,23.286740999992617,22.436535999986518,real_npy,0,1
180,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_16.jpg,0.03447292372584343,0.03968237340450287,0.005209449678659439,8.141871310770512,0.6787049174308777,0.31592002511024475,0.31592002511024475,20.62938399990344,19.980718999931923,real_npy,0,1
181,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_6.jpg,0.14434324204921722,0.12964552640914917,-0.014697715640068054,8.296923190355301,0.679644763469696,0.46374231576919556,0.46374231576919556,24.012965000110853,23.113726000019597,real_npy,0,1
182,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_2_smile_48.jpg,0.8802132606506348,0.7752276062965393,-0.10498565435409546,7.531613081693649,0.6681416630744934,0.5795509219169617,0.5795509219169617,20.89495900008842,21.52873900013219,real_npy,0,1
183,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_4_anger_35.jpg,0.05535469576716423,0.05171499028801918,-0.00363970547914505,8.136451050639153,0.6325369477272034,0.388292521238327,0.388292521238327,21.47864399989885,19.430699000167806,real_npy,0,1
184,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_12_lip_puckerer_1.jpg,0.08085780590772629,0.07759220153093338,-0.0032656043767929077,8.492931641638279,0.7104873657226562,0.4295082688331604,0.4295082688331604,21.694680000109656,21.305726000036884,real_npy,0,1
185,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_55.jpg,0.04866351932287216,0.05316319689154625,0.0044996775686740875,8.58369627268985,0.7422088384628296,0.35551226139068604,0.35551226139068604,23.07100400003037,20.330669000031776,real_npy,0,1
186,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_12.jpg,0.08261634409427643,0.10649234056472778,0.023875996470451355,8.138956978917122,0.7468356490135193,0.6005553603172302,0.6005553603172302,22.418163999873286,19.869570000082604,real_npy,0,1
187,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_8_mouth_left_26.jpg,0.0436846986413002,0.04855651780962944,0.004871819168329239,8.086967263370752,0.6580163836479187,0.35146886110305786,0.35146886110305786,20.086452999976245,19.52310599995144,real_npy,0,1
188,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_35.jpg,0.03571241348981857,0.0376553013920784,0.0019428879022598267,8.007425591349602,0.6525224447250366,0.3788807988166809,0.3788807988166809,22.963359999948807,21.709606000058557,real_npy,0,1
189,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_34.jpg,0.8457818031311035,0.8197368383407593,-0.02604496479034424,6.740485653281212,0.6660188436508179,0.355803906917572,0.355803906917572,22.618838999960644,20.44508699987091,real_npy,0,1
190,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_18_eye_closed_55.jpg,0.04662500321865082,0.05042741447687149,0.0038024112582206726,8.090450525283813,0.7354176640510559,0.3233789801597595,0.3233789801597595,20.466826999836485,73.56588299990108,real_npy,0,1
191,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_40.jpg,0.14156220853328705,0.14368419349193573,0.0021219849586486816,7.8857859037816525,0.715812623500824,0.4678478538990021,0.4678478538990021,117.9152659999545,20.183828999961406,real_npy,0,1
192,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_52.jpg,0.21284285187721252,0.19576741755008698,-0.01707543432712555,6.454258486628532,0.6493070721626282,0.36544090509414673,0.36544090509414673,20.32236000013654,24.358760000041002,real_npy,0,0
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.05126244202256203,2.8579039573669434,2.8066415153443813,36.180200915783644,3.938416004180908,0.3849935829639435,0.3849935829639435,20.791562000113117,59.259030000021085,real_npy,1,1
194,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_49.jpg,0.05795956403017044,0.05542779713869095,-0.002531766891479492,7.940408885478973,0.6937770843505859,0.4671745002269745,0.4671745002269745,22.442174999923736,22.4390040000344,real_npy,0,1
195,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_20_brow_lower_36.jpg,0.062129996716976166,0.05394933372735977,-0.008180662989616394,8.720487363636494,0.6994918584823608,0.3613568842411041,0.3613568842411041,22.95946100002766,61.96167400003105,real_npy,0,1
196,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_43.jpg,0.10612551867961884,0.10293453186750412,-0.0031909868121147156,8.222173750400543,0.6989984512329102,0.40942302346229553,0.40942302346229553,20.580805000008695,19.12703999983023,real_npy,0,1
197,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_34.jpg,0.22927404940128326,0.25353488326072693,0.024260833859443665,7.175664305686951,0.6217767000198364,0.4897729754447937,0.4897729754447937,23.654023000062807,23.13202799996361,real_npy,0,1
198,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_25.jpg,0.037022367119789124,0.03975170478224754,0.00272933766245842,7.780415046960115,0.6604925394058228,0.36237916350364685,0.36237916350364685,23.89969299997574,22.32542399997328,real_npy,0,1
199,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_35.jpg,0.08974643051624298,0.08626548200845718,-0.003480948507785797,8.473695395514369,0.6798790693283081,0.43438899517059326,0.43438899517059326,38.69854499998837,31.849111000155972,real_npy,0,1
200,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_20.jpg,0.04735903441905975,0.04586763307452202,-0.001491401344537735,8.871483519673347,0.7215901613235474,0.37213006615638733,0.37213006615638733,20.81470000007357,20.56276399980561,real_npy,0,1
201,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_9_mouth_right_55.jpg,0.6224911212921143,0.6713773608207703,0.048886239528656006,8.261188169941306,0.7097131013870239,0.4256982207298279,0.4256982207298279,20.546254000009867,20.90827699998954,real_npy,0,1
202,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_1_neutral_42.jpg,0.06992519646883011,0.07337816804647446,0.003452971577644348,7.684593006968498,0.6865220069885254,0.373017281293869,0.373017281293869,21.157884999865928,21.016645000145218,real_npy,0,1
203,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_6_jaw_right_27.jpg,0.06816564500331879,0.06799811869859695,-0.00016752630472183228,7.432757198810577,0.6903708577156067,0.34254953265190125,0.34254953265190125,21.433965999904103,18.691269999862925,real_npy,0,1
204,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_5.jpg,0.0391082689166069,10.529426574707031,10.490318305790424,66.26912505179644,11.399911880493164,0.3614563047885895,0.3614563047885895,54.052786999818636,22.00386399999843,real_npy,1,1
205,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_8_mouth_left_40.jpg,0.09791919589042664,0.1121080219745636,0.014188826084136963,8.780678868293762,0.7629929780960083,0.596910297870636,0.596910297870636,48.93555400008154,22.48004399984893,real_npy,0,1
206,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_20_brow_lower_43.jpg,0.04729830473661423,0.04483603313565254,-0.002462271600961685,8.901843324303627,0.7065489292144775,0.48728713393211365,0.48728713393211365,23.599649000061618,21.101067000017792,real_npy,0,1
207,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_24.jpg,0.5191177129745483,0.5285325646400452,0.009414851665496826,6.982797220349312,0.5985060930252075,0.5096208453178406,0.5096208453178406,20.233219000147074,19.279073000006974,real_npy,0,1
208,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_46.jpg,0.12685950100421906,0.11002112925052643,-0.016838371753692627,8.867009863257408,0.7620895504951477,0.4375445246696472,0.4375445246696472,20.86713200014856,22.55416699995294,real_npy,0,1
209,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_18_eye_closed_11.jpg,0.25530409812927246,0.23941993713378906,-0.0158841609954834,6.920195609331131,0.616962194442749,0.606285035610199,0.606285035610199,27.54302900007133,20.40477400009877,real_npy,0,1
210,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_65.jpg,0.05232030898332596,0.05085352063179016,-0.0014667883515357971,8.852336585056037,0.7730996608734131,0.4414450228214264,0.4414450228214264,21.09550299996954,28.08144400000856,real_npy,0,1
211,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_18_eye_closed_40.jpg,0.15224967896938324,0.171474426984787,0.019224748015403748,6.944863446056843,0.6287573575973511,0.35108840465545654,0.35108840465545654,25.476327999967907,25.744061999830592,real_npy,0,1
212,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_19.jpg,0.04459873586893082,0.04649306833744049,0.001894332468509674,8.574006397742778,0.7055540680885315,0.3216087520122528,0.3216087520122528,23.132691000000705,22.683254999947167,real_npy,0,1
213,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_14_sadness_43.jpg,0.8570017218589783,0.8029332160949707,-0.05406850576400757,7.42818246409297,0.6712455749511719,0.37954676151275635,0.37954676151275635,21.627076999948258,19.45015899991631,real_npy,0,1
214,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_45.jpg,0.09434328228235245,0.09315725415945053,-0.0011860281229019165,8.934662378393114,0.7763029932975769,0.3801308274269104,0.3801308274269104,20.353353000018615,23.956136999913724,real_npy,0,1
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.40804871916770935,11.873539924621582,11.465491205453873,70.43174289166927,13.34939956665039,0.2794714570045471,0.2794714570045471,20.387749000065014,21.774050000203715,real_npy,1,1
216,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_2_smile_2.jpg,0.06635040044784546,0.07847948372364044,0.012129083275794983,7.97604238986969,0.7115663290023804,0.3786717653274536,0.3786717653274536,19.809527999996135,31.844655999975657,real_npy,0,1
217,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_49.jpg,0.07984697073698044,0.0856417641043663,0.005794793367385864,8.30512547492981,0.7165849208831787,0.5448146462440491,0.5448146462440491,34.129310000025725,39.17327299996032,real_npy,0,1
218,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_24.jpg,0.03502734377980232,0.03703104704618454,0.0020037032663822174,8.422663203440607,0.7041415572166443,0.3644515573978424,0.3644515573978424,20.813866000025882,20.812231000036263,real_npy,0,1
219,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_32.jpg,0.2329189032316208,0.2032705694437027,-0.02964833378791809,7.100711207836866,0.6376827955245972,0.47047215700149536,0.47047215700149536,77.09945999999945,23.199004999924,real_npy,0,1
220,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_3.jpg,0.04887443780899048,0.05243171751499176,0.0035572797060012817,7.219411540776491,0.5947666168212891,0.3503273129463196,0.3503273129463196,20.41798799996286,22.565630999906716,real_npy,0,1
221,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_23.jpg,0.029430270195007324,0.49032726883888245,0.4608969986438751,14.987328179180622,1.4151453971862793,0.3420640826225281,0.3420640826225281,21.466914000029647,22.921546999896236,real_npy,0,1
222,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_43.jpg,0.03371803089976311,0.03301306441426277,-0.0007049664855003357,7.651191234588623,0.6547941565513611,0.2822452783584595,0.2822452783584595,20.998800999905143,20.882131000007575,real_npy,0,1
223,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_29.jpg,0.2667975127696991,0.3329516053199768,0.06615409255027771,7.643744647502899,0.644141435623169,0.4045591354370117,0.4045591354370117,21.133927999926527,19.96258899998793,real_npy,0,1
224,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_45.jpg,0.10885053873062134,0.11293289065361023,0.004082351922988892,8.440855287015438,0.6716000437736511,0.590469241142273,0.590469241142273,23.388677999946594,21.415263000108098,real_npy,0,1
225,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_1.jpg,0.036972932517528534,0.03599148988723755,-0.000981442630290985,8.119131855666637,0.663715124130249,0.2347998321056366,0.2347998321056366,21.219177999910244,21.339883999871745,real_npy,0,1
226,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_5_jaw_left_10.jpg,0.030528917908668518,0.035533055663108826,0.005004137754440308,7.92830266803503,0.6743676662445068,0.3249754011631012,0.3249754011631012,21.347287000025972,22.499628999867127,real_npy,0,1
227,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_19_brow_raiser_8.jpg,0.043675538152456284,0.0466538742184639,0.002978336066007614,8.036883214488626,0.6760873198509216,0.3417123258113861,0.3417123258113861,20.028898999953526,22.026748000143925,real_npy,0,1
228,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_45.jpg,0.1687856763601303,0.15255005657672882,-0.01623561978340149,7.83363564312458,0.7424373030662537,0.40034064650535583,0.40034064650535583,23.865941000167368,22.617156000023897,real_npy,0,1
229,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_8_mouth_left_14.jpg,0.08556510508060455,0.10269001871347427,0.01712491363286972,8.113217994570732,0.692317545413971,0.5510371327400208,0.5510371327400208,26.049329999978,24.356285000067146,real_npy,0,1
230,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_1_neutral_48.jpg,0.04117194935679436,0.04162466526031494,0.0004527159035205841,7.9581750482320786,0.6567862629890442,0.3976896107196808,0.3976896107196808,20.104177000121126,20.719287000019904,real_npy,0,1
231,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_3_mouth_stretch_15.jpg,0.8688158988952637,0.8673816323280334,-0.0014342665672302246,6.777161169797182,0.5820107460021973,0.4361310601234436,0.4361310601234436,21.01761299991267,20.52992699987044,real_npy,0,1
232,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_2_smile_41.jpg,0.057377059012651443,0.06605001538991928,0.008672956377267838,9.20352774579078,0.7664569616317749,0.4549639821052551,0.4549639821052551,21.078402000057395,20.06876799987367,real_npy,0,1
233,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_6.jpg,0.05040958896279335,0.03984380513429642,-0.010565783828496933,8.44161407649517,0.7201610207557678,0.32586419582366943,0.32586419582366943,21.038457000031485,21.668193000095926,real_npy,0,1
234,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_13_lip_funneler_36.jpg,0.07860035449266434,0.09623391181230545,0.017633557319641113,9.252705649472773,0.7975425720214844,0.5494956374168396,0.5494956374168396,23.05208699999639,20.642659000031927,real_npy,0,1
235,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_24.jpg,0.04773540794849396,0.04694916680455208,-0.0007862411439418793,8.714452013373375,0.7252275943756104,0.44569551944732666,0.44569551944732666,26.440716000024622,31.072325000195633,real_npy,0,1
236,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_45.jpg,0.049420200288295746,0.04946381226181984,4.361197352409363e-05,8.700760826468468,0.7320011258125305,0.37994521856307983,0.37994521856307983,22.406489000104557,45.59341300000597,real_npy,0,1
237,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_62.jpg,0.3821236789226532,0.3739122152328491,-0.008211463689804077,7.53154606372118,0.626931369304657,0.5090100765228271,0.5090100765228271,33.24764099988897,20.57997399992928,real_npy,0,1
238,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_10.jpg,0.04333572834730148,0.04307854175567627,-0.0002571865916252136,8.733863613568246,0.7283450961112976,0.4189307391643524,0.4189307391643524,20.975113000076817,20.46709799992641,real_npy,0,1
239,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_61.jpg,0.2599543333053589,0.2812075912952423,0.021253257989883423,8.002583783119917,0.6665392518043518,0.4677474796772003,0.4677474796772003,29.204944999946747,42.8439829997842,real_npy,0,1
240,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_8_mouth_left_25.jpg,0.0571833997964859,0.05719849094748497,1.5091150999069214e-05,7.836430221796036,0.6875455379486084,0.3869987428188324,0.3869987428188324,32.45486900004835,20.322342999861576,real_npy,0,1
241,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_18.jpg,0.30351218581199646,0.28152740001678467,-0.021984785795211792,6.929003406316042,0.647924542427063,0.5312390327453613,0.5312390327453613,19.94192900019698,22.081928000034168,real_npy,0,1
242,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_45.jpg,0.1042245551943779,0.10912054032087326,0.004895985126495361,8.646168909035623,0.7111898064613342,0.42259714007377625,0.42259714007377625,20.22227300017221,27.2606819999055,real_npy,0,1
243,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_40.jpg,0.14927241206169128,0.16073599457740784,0.011463582515716553,7.389105215668678,0.6591660976409912,0.4673062264919281,0.4673062264919281,23.52825999992092,22.687136000058672,real_npy,0,1
244,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_6_jaw_right_50.jpg,0.5581518411636353,0.5161527991294861,-0.04199904203414917,8.019515454769135,0.6737975478172302,0.4746691584587097,0.4746691584587097,20.47941599994374,19.80344100002185,real_npy,0,1
245,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_44.jpg,0.1143416091799736,0.11214378476142883,-0.0021978244185447693,7.852654036134481,0.6370617151260376,0.4460009038448334,0.4460009038448334,23.463054999865562,20.61707400002888,real_npy,0,1
246,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_14.jpg,0.04634049907326698,0.08174281567335129,0.035402316600084305,7.326984468847513,0.6090986132621765,0.4419771432876587,0.4419771432876587,24.25775100005012,22.771484000031705,real_npy,0,1
247,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_53.jpg,0.059187665581703186,0.05774989351630211,-0.0014377720654010773,7.815436534583569,0.6751687526702881,0.5026848912239075,0.5026848912239075,40.91615299989826,22.576833000130136,real_npy,0,1
248,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_4_anger_1.jpg,0.6963043212890625,0.7072772979736328,0.010972976684570312,5.777789954096079,0.5932959318161011,0.4460088312625885,0.4460088312625885,36.719365999942966,20.25586500008103,real_npy,0,0
249,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_58.jpg,0.6421887278556824,0.693942129611969,0.05175340175628662,6.28509296476841,0.5750812292098999,0.49486222863197327,0.49486222863197327,23.536104000186242,20.339901000170357,real_npy,0,0
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.034146763384342194,0.03814607858657837,0.0039993152022361755,7.468196269124746,0.620389997959137,0.304169237613678,0.304169237613678,20.568082999943726,23.607330999993792,real_npy,0,1
251,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_36.jpg,0.045698005706071854,0.041666410863399506,-0.004031594842672348,8.833441942930222,0.7321584224700928,0.561180591583252,0.561180591583252,20.419999999830907,20.998104999989664,real_npy,0,1
252,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_34.jpg,0.03997986391186714,0.040103379637002945,0.00012351572513580322,7.780866056680679,0.6842725276947021,0.3362162411212921,0.3362162411212921,20.46694499995283,23.07946600012656,real_npy,0,1
253,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_15.jpg,0.06035414710640907,0.07218782603740692,0.011833678930997849,9.149193008430302,0.7663362622261047,0.37552329897880554,0.37552329897880554,25.32063999979073,24.75417400000879,real_npy,0,1
254,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_20.jpg,0.07787632942199707,0.07761590927839279,-0.00026042014360427856,9.34355744626373,0.7645090818405151,0.3577939569950104,0.3577939569950104,21.97665800008508,23.029322000184038,real_npy,0,1
255,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_11.jpg,0.10095607489347458,0.09108953177928925,-0.009866543114185333,8.057638723403215,0.7137686014175415,0.43073517084121704,0.43073517084121704,20.993997000005038,24.76246300011553,real_npy,0,1
256,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_55.jpg,0.2894337475299835,0.3052681088447571,0.01583436131477356,7.46826184540987,0.6744694113731384,0.27586010098457336,0.27586010098457336,38.667602000032275,21.676464999927703,real_npy,0,1
257,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_24.jpg,0.062229424715042114,0.06168484687805176,-0.0005445778369903564,9.56437186151743,0.7622542381286621,0.48760461807250977,0.48760461807250977,21.588714000017717,20.59686999996302,real_npy,0,1
258,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_6.jpg,0.3033396303653717,0.311320960521698,0.007981330156326294,6.398804657161236,0.6725658774375916,0.5800445079803467,0.5800445079803467,21.767088000160584,35.27578300008827,real_npy,0,0
259,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_20.jpg,0.057197246700525284,0.0586782768368721,0.001481030136346817,8.912726433947682,0.7565220594406128,0.380533903837204,0.380533903837204,20.611828000028254,20.598072999973738,real_npy,0,1
260,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_10.jpg,0.08641429245471954,0.0840853676199913,-0.002328924834728241,8.062633320689201,0.7219142913818359,0.621976375579834,0.621976375579834,20.758704000172656,32.588728999826344,real_npy,0,1
261,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_42.jpg,0.16475483775138855,0.16913379728794098,0.004378959536552429,6.237872369587421,0.5801193714141846,0.4810997545719147,0.4810997545719147,23.639470000034635,20.29852500004381,real_npy,0,0
262,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_40.jpg,0.0788145363330841,0.09731315821409225,0.018498621881008148,8.381050616502762,0.6887810230255127,0.3822232186794281,0.3822232186794281,52.2115199999007,21.347578999893813,real_npy,0,1
263,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_2.jpg,0.07343369722366333,0.09148705750703812,0.018053360283374786,8.384814664721489,0.7288980484008789,0.4292225241661072,0.4292225241661072,22.48855400011962,21.262976999878447,real_npy,0,1
264,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_47.jpg,0.09973260015249252,0.11374302208423615,0.014010421931743622,8.115730911493301,0.7202680706977844,0.6189622282981873,0.6189622282981873,20.683392999899297,19.920110999919416,real_npy,0,1
